unix,open,high,low,close,volume,num_of_trades,symbol
1663679700000,19086.40000000,19088.28000000,18855.98000000,18886.81000000,6618.87540000,125744,BTCUSDT
1663680600000,18886.81000000,18995.22000000,18777.00000000,18842.09000000,7342.64416000,160895,BTCUSDT
1663681500000,18840.06000000,18974.59000000,18822.73000000,18921.37000000,4803.74419000,124806,BTCUSDT
1663682400000,18922.57000000,18965.64000000,18870.24000000,18914.97000000,5568.71982000,104603,BTCUSDT
1663683300000,18914.36000000,19022.07000000,18870.07000000,18993.20000000,5197.11916000,96240,BTCUSDT
1663684200000,18993.19000000,19003.45000000,18878.10000000,18987.44000000,4881.62119000,88178,BTCUSDT
1663685100000,18987.44000000,19113.92000000,18970.10000000,19069.58000000,5798.18943000,94464,BTCUSDT
1663686000000,19068.55000000,19179.82000000,19048.39000000,19123.11000000,5449.29118000,88151,BTCUSDT
1663686900000,19124.73000000,19137.84000000,19077.23000000,19083.11000000,3994.94154000,66748,BTCUSDT
1663687800000,19081.73000000,19121.06000000,18989.86000000,19023.79000000,3499.06083000,64292,BTCUSDT
1663688700000,19022.96000000,19269.17000000,19019.00000000,19238.10000000,5351.76767000,91643,BTCUSDT
1663689600000,19238.09000000,19319.28000000,19155.00000000,19166.93000000,4636.43343000,94310,BTCUSDT
1663690500000,19166.93000000,19196.60000000,19002.40000000,19019.72000000,4689.07960000,83873,BTCUSDT
1663691400000,19019.72000000,19105.09000000,18969.23000000,19085.67000000,5455.85809000,88341,BTCUSDT
1663692300000,19086.33000000,19148.00000000,19061.41000000,19101.99000000,4591.79784000,71152,BTCUSDT
1663693200000,19101.99000000,19112.11000000,18980.40000000,19021.00000000,4920.47847000,81401,BTCUSDT
1663694100000,19020.15000000,19038.80000000,18851.20000000,18948.86000000,5075.34406000,88545,BTCUSDT
1663695000000,18948.86000000,18950.54000000,18800.00000000,18865.36000000,5625.95037000,100175,BTCUSDT
1663695900000,18865.11000000,18877.33000000,18711.87000000,18766.83000000,5082.70330000,81695,BTCUSDT
1663696800000,18767.91000000,18898.90000000,18753.17000000,18874.27000000,3500.58577000,73531,BTCUSDT
1663697700000,18873.86000000,18962.96000000,18805.07000000,18911.67000000,5092.70810000,83322,BTCUSDT
1663698600000,18911.67000000,18928.24000000,18833.00000000,18917.63000000,4265.92794000,64589,BTCUSDT
1663699500000,18919.08000000,19014.93000000,18906.52000000,18974.22000000,5228.39075000,81406,BTCUSDT
1663700400000,18974.22000000,19075.39000000,18950.56000000,19045.90000000,4784.17482000,73985,BTCUSDT
1663701300000,19045.10000000,19103.00000000,19010.96000000,19050.27000000,4292.74427000,65241,BTCUSDT
1663702200000,19051.63000000,19087.64000000,19010.00000000,19049.73000000,3772.70406000,60741,BTCUSDT
1663703100000,19049.73000000,19086.91000000,18979.29000000,18993.33000000,4134.60184000,62897,BTCUSDT
1663704000000,18993.33000000,19072.18000000,18992.18000000,19056.10000000,2775.51639000,41161,BTCUSDT
1663704900000,19054.63000000,19077.66000000,18994.02000000,19000.38000000,2236.73059000,31899,BTCUSDT
1663705800000,19000.38000000,19015.61000000,18938.17000000,18961.79000000,2999.99950000,45730,BTCUSDT
1663706700000,18961.03000000,18978.38000000,18945.75000000,18972.20000000,1855.77871000,29279,BTCUSDT
1663707600000,18971.12000000,18983.48000000,18941.10000000,18965.53000000,1688.19954000,28348,BTCUSDT
1663708500000,18964.65000000,19053.86000000,18954.51000000,19042.52000000,1613.56139000,27194,BTCUSDT
1663709400000,19042.84000000,19093.45000000,18876.33000000,18924.02000000,2540.35796000,55271,BTCUSDT
1663710300000,18924.03000000,19008.43000000,18875.80000000,18875.80000000,1934.58684000,56203,BTCUSDT
1663711200000,18876.47000000,18929.20000000,18855.00000000,18855.18000000,2158.60676000,57564,BTCUSDT
1663712100000,18856.45000000,18944.41000000,18830.00000000,18933.66000000,2913.97461000,51562,BTCUSDT
1663713000000,18933.66000000,18962.10000000,18895.43000000,18954.84000000,2655.60399000,44899,BTCUSDT
1663713900000,18954.84000000,18968.52000000,18930.32000000,18960.60000000,2421.88420000,38830,BTCUSDT
1663714800000,18960.60000000,18968.96000000,18807.92000000,18814.38000000,3096.68840000,53731,BTCUSDT
1663715700000,18814.38000000,18900.00000000,18785.01000000,18872.18000000,2785.91679000,49446,BTCUSDT
1663716600000,18872.18000000,18890.00000000,18860.30000000,18874.63000000,1572.43436000,31524,BTCUSDT
1663717500000,18873.73000000,18909.55000000,18840.72000000,18875.00000000,2045.58053000,37486,BTCUSDT
1663718400000,18874.31000000,18958.16000000,18829.30000000,18949.60000000,3061.02177000,62547,BTCUSDT
1663719300000,18950.84000000,18958.35000000,18858.38000000,18938.67000000,2850.73221000,60404,BTCUSDT
1663720200000,18937.62000000,18943.38000000,18846.97000000,18915.49000000,2617.56696000,56196,BTCUSDT
1663721100000,18915.49000000,18950.00000000,18908.54000000,18933.62000000,2179.35769000,47913,BTCUSDT
1663722000000,18933.50000000,18966.94000000,18922.11000000,18947.61000000,1974.11251000,42395,BTCUSDT
1663722900000,18947.78000000,18961.61000000,18885.26000000,18897.74000000,1784.31712000,40656,BTCUSDT
1663723800000,18898.31000000,18947.00000000,18888.25000000,18943.32000000,1673.91880000,34734,BTCUSDT
1663724700000,18942.58000000,18956.07000000,18872.28000000,18886.04000000,1890.17012000,39241,BTCUSDT
1663725600000,18886.92000000,19024.19000000,18880.42000000,18978.57000000,2491.57826000,55349,BTCUSDT
1663726500000,18978.58000000,19020.00000000,18969.86000000,19011.98000000,2151.87113000,42265,BTCUSDT
1663727400000,19011.98000000,19060.26000000,19004.78000000,19046.87000000,2204.38251000,47691,BTCUSDT
1663728300000,19046.87000000,19049.66000000,19002.90000000,19013.91000000,1433.19353000,33010,BTCUSDT
1663729200000,19013.17000000,19029.99000000,18986.68000000,18989.61000000,1505.75065000,32345,BTCUSDT
1663730100000,18990.24000000,19029.07000000,18979.33000000,19019.55000000,1527.21857000,30641,BTCUSDT
1663731000000,19018.96000000,19029.99000000,18990.00000000,19002.04000000,1333.93307000,27853,BTCUSDT
1663731900000,19002.05000000,19029.89000000,19001.56000000,19021.17000000,1087.89779000,24354,BTCUSDT
1663732800000,19022.24000000,19033.41000000,18985.42000000,19001.24000000,1402.26292000,29178,BTCUSDT
1663733700000,19001.24000000,19022.16000000,18977.24000000,18990.73000000,1390.48525000,28421,BTCUSDT
1663734600000,18990.73000000,19006.64000000,18961.46000000,19001.05000000,1604.64104000,32619,BTCUSDT
1663735500000,19000.28000000,19017.66000000,18967.31000000,19003.35000000,1655.23008000,33615,BTCUSDT
1663736400000,19002.80000000,19026.68000000,18986.60000000,19001.91000000,1508.49272000,33601,BTCUSDT
1663737300000,19001.91000000,19069.14000000,18988.89000000,19059.35000000,1620.80408000,35868,BTCUSDT
1663738200000,19059.44000000,19135.57000000,19030.30000000,19031.23000000,2768.53463000,60023,BTCUSDT
1663739100000,19031.23000000,19037.10000000,18901.00000000,18923.10000000,3008.04868000,63433,BTCUSDT
1663740000000,18923.10000000,18992.92000000,18881.18000000,18903.58000000,4245.08015000,90160,BTCUSDT
1663740900000,18903.58000000,18934.14000000,18844.64000000,18846.83000000,3194.88860000,72301,BTCUSDT
1663741800000,18847.85000000,18894.12000000,18791.20000000,18835.41000000,3877.08648000,76425,BTCUSDT
1663742700000,18836.52000000,18921.77000000,18835.40000000,18876.75000000,3154.53804000,58439,BTCUSDT
1663743600000,18876.75000000,18920.00000000,18797.10000000,18849.64000000,3167.09205000,67564,BTCUSDT
1663744500000,18848.53000000,18942.77000000,18839.12000000,18927.66000000,2900.65796000,54860,BTCUSDT
1663745400000,18926.26000000,18934.42000000,18905.73000000,18922.30000000,1935.02516000,38484,BTCUSDT
1663746300000,18922.30000000,18973.44000000,18921.43000000,18947.82000000,2194.57920000,44051,BTCUSDT
1663747200000,18946.80000000,18952.48000000,18883.43000000,18886.86000000,2455.57405000,45894,BTCUSDT
1663748100000,18886.86000000,18907.55000000,18866.50000000,18868.41000000,1793.03804000,37959,BTCUSDT
1663749000000,18868.41000000,18893.84000000,18823.53000000,18887.54000000,2284.83759000,45155,BTCUSDT
1663749900000,18888.37000000,18906.66000000,18865.50000000,18870.51000000,1751.12702000,35512,BTCUSDT
1663750800000,18871.41000000,18886.34000000,18849.33000000,18853.65000000,1793.25032000,36536,BTCUSDT
1663751700000,18853.65000000,18883.80000000,18840.50000000,18875.68000000,1996.70844000,38649,BTCUSDT
1663752600000,18876.91000000,18973.99000000,18872.91000000,18960.02000000,3090.33370000,55360,BTCUSDT
1663753500000,18960.47000000,19029.72000000,18955.09000000,18997.66000000,3616.74931000,61390,BTCUSDT
1663754400000,18998.34000000,19020.59000000,18969.94000000,19000.60000000,2410.51532000,43979,BTCUSDT
1663755300000,19000.60000000,19028.64000000,18982.17000000,19001.39000000,2357.84202000,42232,BTCUSDT
1663756200000,19001.39000000,19053.79000000,18944.11000000,19044.92000000,3692.40178000,59357,BTCUSDT
1663757100000,19044.92000000,19154.96000000,19035.50000000,19103.65000000,4583.34019000,71852,BTCUSDT
1663758000000,19104.54000000,19132.23000000,19080.19000000,19102.63000000,2824.06492000,49608,BTCUSDT
1663758900000,19101.66000000,19129.71000000,19082.51000000,19110.93000000,2681.41696000,47703,BTCUSDT
1663759800000,19111.31000000,19177.49000000,19095.72000000,19149.78000000,2952.17914000,51556,BTCUSDT
1663760700000,19150.41000000,19205.93000000,19148.65000000,19165.93000000,3726.29121000,59105,BTCUSDT
1663761600000,19165.18000000,19174.65000000,19143.00000000,19156.26000000,2898.16539000,46728,BTCUSDT
1663762500000,19156.26000000,19184.59000000,19114.46000000,19180.97000000,3081.44863000,50897,BTCUSDT
1663763400000,19182.12000000,19279.37000000,19172.07000000,19238.63000000,4751.86284000,79498,BTCUSDT
1663764300000,19238.63000000,19282.80000000,19214.20000000,19247.78000000,3846.87620000,66303,BTCUSDT
1663765200000,19247.78000000,19303.00000000,19233.70000000,19286.96000000,3677.51569000,63241,BTCUSDT
1663766100000,19287.90000000,19309.85000000,19223.22000000,19277.17000000,3698.57309000,65692,BTCUSDT
1663767000000,19276.46000000,19339.41000000,19234.98000000,19264.29000000,4977.85015000,95089,BTCUSDT
1663767900000,19265.37000000,19333.69000000,19257.58000000,19271.55000000,4628.04021000,77181,BTCUSDT
1663768800000,19272.74000000,19333.44000000,19263.34000000,19319.55000000,4076.81201000,68900,BTCUSDT
1663769700000,19318.29000000,19475.73000000,19313.05000000,19462.74000000,5517.37679000,93384,BTCUSDT
1663770600000,19464.43000000,19477.77000000,19312.17000000,19316.57000000,4825.15356000,79452,BTCUSDT
1663771500000,19317.10000000,19355.06000000,19213.12000000,19253.29000000,5588.74632000,88522,BTCUSDT
1663772400000,19252.61000000,19278.77000000,19118.15000000,19171.69000000,5285.36863000,96689,BTCUSDT
1663773300000,19171.69000000,19187.87000000,19084.17000000,19184.12000000,4268.81849000,72284,BTCUSDT
1663774200000,19184.12000000,19309.49000000,19176.27000000,19303.77000000,3800.15997000,85590,BTCUSDT
1663775100000,19303.77000000,19311.12000000,19165.40000000,19191.17000000,3357.79954000,62618,BTCUSDT
1663776000000,19191.81000000,19259.20000000,19169.37000000,19250.93000000,2096.22983000,46637,BTCUSDT
1663776900000,19251.90000000,19278.11000000,19221.97000000,19264.67000000,3082.50742000,52032,BTCUSDT
1663777800000,19264.10000000,19366.52000000,19249.65000000,19306.48000000,3897.69034000,67210,BTCUSDT
1663778700000,19306.38000000,19308.84000000,19211.02000000,19235.21000000,3272.85391000,58263,BTCUSDT
1663779600000,19235.21000000,19306.87000000,19229.20000000,19272.98000000,3491.24894000,61735,BTCUSDT
1663780500000,19271.76000000,19299.32000000,19224.73000000,19296.71000000,3073.36687000,49165,BTCUSDT
1663781400000,19296.71000000,19575.00000000,19295.28000000,19496.28000000,7561.44635000,140347,BTCUSDT
1663782300000,19494.80000000,19897.00000000,19435.00000000,19867.93000000,7027.22865000,141290,BTCUSDT
1663783200000,19867.91000000,19956.00000000,18666.00000000,18869.25000000,21327.60248000,364750,BTCUSDT
1663784100000,18869.24000000,19142.07000000,18846.07000000,19060.46000000,9337.71362000,176372,BTCUSDT
1663785000000,19060.46000000,19647.61000000,18963.40000000,19599.99000000,17335.40277000,279148,BTCUSDT
1663785900000,19599.99000000,19791.67000000,19490.00000000,19636.01000000,14287.17653000,221536,BTCUSDT
1663786800000,19637.81000000,19699.99000000,19219.62000000,19480.43000000,9804.09692000,154986,BTCUSDT
1663787700000,19483.75000000,19532.70000000,19238.09000000,19264.47000000,8482.88223000,142326,BTCUSDT
1663788600000,19264.47000000,19265.73000000,19000.21000000,19025.57000000,9145.68251000,156808,BTCUSDT
1663789500000,19025.57000000,19132.50000000,18978.94000000,19001.03000000,6437.66041000,110032,BTCUSDT
1663790400000,19002.76000000,19072.72000000,18954.00000000,19030.13000000,5753.38207000,79026,BTCUSDT
1663791300000,19029.56000000,19044.79000000,18867.42000000,18906.84000000,5133.67558000,77875,BTCUSDT
1663792200000,18904.98000000,18975.71000000,18880.01000000,18891.13000000,3893.81082000,54492,BTCUSDT
1663793100000,18892.01000000,18946.89000000,18841.68000000,18926.26000000,3757.97933000,50523,BTCUSDT
1663794000000,18926.26000000,18926.27000000,18575.00000000,18623.45000000,7278.80382000,121395,BTCUSDT
1663794900000,18622.04000000,18722.50000000,18399.00000000,18496.20000000,5439.09247000,110833,BTCUSDT
1663795800000,18496.58000000,18555.84000000,18325.00000000,18512.12000000,4125.58137000,88947,BTCUSDT
1663796700000,18511.23000000,18567.90000000,18405.33000000,18466.87000000,2705.04599000,64294,BTCUSDT
1663797600000,18466.87000000,18500.00000000,18269.93000000,18305.74000000,5200.63343000,103476,BTCUSDT
1663798500000,18306.97000000,18365.41000000,18125.98000000,18355.39000000,6030.40521000,113070,BTCUSDT
1663799400000,18355.39000000,18415.23000000,18328.51000000,18347.04000000,4072.45285000,68981,BTCUSDT
1663800300000,18346.34000000,18496.10000000,18344.37000000,18488.93000000,3756.37545000,60861,BTCUSDT
1663801200000,18487.94000000,18593.30000000,18420.39000000,18431.26000000,5026.82652000,75444,BTCUSDT
1663802100000,18431.26000000,18541.00000000,18428.00000000,18523.14000000,3559.43945000,51056,BTCUSDT
1663803000000,18523.14000000,18541.19000000,18452.76000000,18532.19000000,2927.54032000,47922,BTCUSDT
1663803900000,18533.35000000,18556.77000000,18450.26000000,18461.36000000,3027.55850000,46394,BTCUSDT
1663804800000,18461.36000000,18548.55000000,18440.91000000,18491.18000000,4128.35145000,63504,BTCUSDT
1663805700000,18491.18000000,18506.04000000,18368.08000000,18475.26000000,5069.01400000,74851,BTCUSDT
1663806600000,18476.31000000,18524.00000000,18375.34000000,18398.68000000,3635.77103000,57579,BTCUSDT
1663807500000,18396.97000000,18429.94000000,18356.39000000,18389.22000000,3417.37505000,48874,BTCUSDT
1663808400000,18389.22000000,18449.76000000,18358.67000000,18421.14000000,3918.33111000,53066,BTCUSDT
1663809300000,18421.14000000,18473.18000000,18420.78000000,18461.77000000,3059.34538000,47026,BTCUSDT
1663810200000,18460.86000000,18504.55000000,18381.30000000,18410.69000000,3629.79544000,54660,BTCUSDT
1663811100000,18410.69000000,18526.55000000,18395.05000000,18513.44000000,3004.95235000,48065,BTCUSDT
1663812000000,18513.44000000,18559.00000000,18480.42000000,18510.05000000,3632.31331000,54129,BTCUSDT
1663812900000,18509.37000000,18545.36000000,18501.25000000,18510.31000000,2398.51664000,40710,BTCUSDT
1663813800000,18510.31000000,18686.01000000,18502.78000000,18603.57000000,3824.58701000,63770,BTCUSDT
1663814700000,18603.57000000,18770.00000000,18573.19000000,18744.02000000,5121.12438000,82758,BTCUSDT
1663815600000,18744.02000000,18745.35000000,18638.02000000,18687.80000000,4523.95236000,67734,BTCUSDT
1663816500000,18686.11000000,18777.47000000,18667.97000000,18768.92000000,3714.14401000,60430,BTCUSDT
1663817400000,18769.76000000,18789.04000000,18702.02000000,18721.09000000,3394.87615000,58424,BTCUSDT
1663818300000,18722.62000000,18723.42000000,18675.18000000,18690.39000000,2831.85766000,46498,BTCUSDT
1663819200000,18690.39000000,18808.34000000,18690.27000000,18737.77000000,3586.22725000,56427,BTCUSDT
1663820100000,18736.77000000,18771.25000000,18670.38000000,18675.41000000,3360.97407000,53431,BTCUSDT
1663821000000,18675.41000000,18712.80000000,18672.88000000,18684.64000000,2336.25722000,38412,BTCUSDT
1663821900000,18684.64000000,18726.13000000,18662.50000000,18705.42000000,2565.18175000,41779,BTCUSDT
1663822800000,18704.40000000,18718.59000000,18661.33000000,18670.99000000,2743.74644000,44999,BTCUSDT
1663823700000,18670.13000000,18689.27000000,18617.41000000,18632.46000000,2762.99438000,45131,BTCUSDT
1663824600000,18633.21000000,18730.83000000,18628.79000000,18718.98000000,3298.99581000,50804,BTCUSDT
1663825500000,18718.98000000,18719.63000000,18640.21000000,18669.21000000,2797.29522000,42346,BTCUSDT
1663826400000,18669.13000000,18779.03000000,18661.07000000,18736.47000000,3637.84905000,57810,BTCUSDT
1663827300000,18736.44000000,18879.98000000,18728.42000000,18837.62000000,4238.09762000,67105,BTCUSDT
1663828200000,18837.62000000,18838.79000000,18701.46000000,18722.39000000,4370.26625000,74246,BTCUSDT
1663829100000,18723.89000000,18806.52000000,18692.48000000,18767.74000000,3904.82860000,61332,BTCUSDT
1663830000000,18768.14000000,18802.36000000,18730.01000000,18800.32000000,3341.40373000,58540,BTCUSDT
1663830900000,18801.41000000,18882.74000000,18794.71000000,18864.39000000,3958.60591000,61501,BTCUSDT
1663831800000,18863.20000000,18888.00000000,18827.14000000,18872.48000000,3204.15148000,50535,BTCUSDT
1663832700000,18872.48000000,18969.87000000,18870.97000000,18934.29000000,4428.19012000,67376,BTCUSDT
1663833600000,18934.29000000,18992.98000000,18906.10000000,18918.14000000,3790.84705000,61325,BTCUSDT
1663834500000,18918.14000000,19129.10000000,18914.01000000,19125.98000000,5429.32547000,84057,BTCUSDT
