unix,open,high,low,close,volume,num_of_trades,symbol
1661698800000,1475.26000000,1480.57000000,1473.21000000,1476.74000000,4445.74020000,6664,ETHUSDT
1661699700000,1476.75000000,1483.59000000,1476.00000000,1482.64000000,5695.77750000,7024,ETHUSDT
1661700600000,1482.64000000,1488.15000000,1481.07000000,1487.72000000,6014.59520000,7721,ETHUSDT
1661701500000,1487.72000000,1488.59000000,1483.50000000,1486.84000000,6037.60680000,7664,ETHUSDT
1661702400000,1486.84000000,1496.71000000,1486.84000000,1491.79000000,11147.50350000,13279,ETHUSDT
1661703300000,1491.79000000,1498.00000000,1490.81000000,1494.78000000,8320.44410000,9713,ETHUSDT
1661704200000,1494.78000000,1495.00000000,1486.34000000,1488.22000000,6397.37140000,7758,ETHUSDT
1661705100000,1488.22000000,1488.22000000,1479.71000000,1481.27000000,7962.65310000,8788,ETHUSDT
1661706000000,1481.27000000,1484.83000000,1478.41000000,1482.80000000,8434.16260000,8358,ETHUSDT
1661706900000,1482.79000000,1490.63000000,1482.53000000,1488.31000000,6216.75540000,6512,ETHUSDT
1661707800000,1488.31000000,1490.40000000,1480.30000000,1481.43000000,3784.68300000,5927,ETHUSDT
1661708700000,1481.44000000,1485.73000000,1480.34000000,1482.68000000,2634.92020000,4080,ETHUSDT
1661709600000,1482.68000000,1487.53000000,1482.27000000,1486.43000000,2023.46170000,3794,ETHUSDT
1661710500000,1486.43000000,1491.00000000,1484.82000000,1488.26000000,6331.83670000,6754,ETHUSDT
1661711400000,1488.26000000,1490.14000000,1486.01000000,1488.50000000,4700.34850000,5684,ETHUSDT
1661712300000,1488.50000000,1493.54000000,1486.79000000,1489.59000000,3197.11510000,5358,ETHUSDT
1661713200000,1489.59000000,1494.80000000,1487.60000000,1493.73000000,4225.72370000,6525,ETHUSDT
1661714100000,1493.72000000,1494.06000000,1488.76000000,1490.57000000,2417.96070000,4525,ETHUSDT
1661715000000,1490.58000000,1490.89000000,1481.78000000,1482.82000000,4048.27450000,6248,ETHUSDT
1661715900000,1482.81000000,1485.96000000,1482.00000000,1483.27000000,3059.81770000,4963,ETHUSDT
1661716800000,1483.28000000,1487.87000000,1482.17000000,1486.07000000,2316.59530000,4159,ETHUSDT
1661717700000,1486.07000000,1487.38000000,1482.61000000,1484.36000000,3941.80390000,4978,ETHUSDT
1661718600000,1484.37000000,1492.57000000,1484.36000000,1489.23000000,4073.39980000,5189,ETHUSDT
1661719500000,1489.23000000,1489.24000000,1482.49000000,1483.01000000,6442.54690000,6154,ETHUSDT
1661720400000,1483.01000000,1486.72000000,1482.44000000,1483.26000000,2901.69160000,4082,ETHUSDT
1661721300000,1483.25000000,1486.62000000,1483.06000000,1484.85000000,2596.94000000,3857,ETHUSDT
1661722200000,1484.86000000,1490.92000000,1480.63000000,1481.94000000,3580.43530000,5252,ETHUSDT
1661723100000,1481.93000000,1481.94000000,1470.61000000,1477.21000000,5392.70030000,9448,ETHUSDT
1661724000000,1477.21000000,1481.02000000,1462.27000000,1475.26000000,17994.26000000,20317,ETHUSDT
1661724900000,1475.26000000,1478.03000000,1464.59000000,1466.71000000,10525.79320000,11920,ETHUSDT
1661725800000,1466.70000000,1471.62000000,1461.41000000,1471.61000000,9448.48850000,11419,ETHUSDT
1661726700000,1471.61000000,1471.67000000,1462.95000000,1464.46000000,6128.61270000,8010,ETHUSDT
1661727600000,1464.45000000,1465.32000000,1453.84000000,1461.23000000,10006.58290000,13166,ETHUSDT
1661728500000,1461.24000000,1466.41000000,1443.60000000,1450.00000000,21287.68370000,21093,ETHUSDT
1661729400000,1450.01000000,1452.43000000,1436.51000000,1439.33000000,23394.42920000,24225,ETHUSDT
1661730300000,1439.33000000,1440.41000000,1424.00000000,1426.76000000,26234.98820000,27308,ETHUSDT
1661731200000,1426.76000000,1435.79000000,1422.67000000,1427.66000000,22904.17880000,24221,ETHUSDT
1661732100000,1427.67000000,1438.66000000,1422.08000000,1435.85000000,15570.58190000,18148,ETHUSDT
1661733000000,1435.86000000,1447.48000000,1432.19000000,1433.26000000,11954.22310000,16044,ETHUSDT
1661733900000,1433.26000000,1435.84000000,1428.05000000,1431.72000000,11307.40520000,13228,ETHUSDT
1661734800000,1431.73000000,1439.66000000,1429.87000000,1434.66000000,10402.46140000,11061,ETHUSDT
1661735700000,1434.66000000,1435.49000000,1428.25000000,1430.92000000,10520.09640000,10823,ETHUSDT
1661736600000,1430.92000000,1435.62000000,1429.09000000,1432.37000000,6192.90750000,8041,ETHUSDT
1661737500000,1432.38000000,1440.25000000,1430.41000000,1439.79000000,7078.97240000,7960,ETHUSDT
1661738400000,1439.80000000,1443.23000000,1436.78000000,1441.49000000,5223.46780000,7424,ETHUSDT
1661739300000,1441.49000000,1449.37000000,1437.04000000,1447.92000000,6536.25360000,8573,ETHUSDT
1661740200000,1447.91000000,1449.36000000,1444.46000000,1448.17000000,7307.42570000,7989,ETHUSDT
1661741100000,1448.18000000,1449.93000000,1444.16000000,1446.60000000,5402.78180000,8619,ETHUSDT
1661742000000,1446.59000000,1449.25000000,1444.38000000,1447.00000000,5807.50620000,7327,ETHUSDT
1661742900000,1447.00000000,1456.22000000,1447.00000000,1454.37000000,7612.07560000,10408,ETHUSDT
1661743800000,1454.36000000,1463.03000000,1453.21000000,1453.79000000,13214.76940000,15282,ETHUSDT
1661744700000,1453.80000000,1459.32000000,1450.55000000,1456.88000000,9675.08640000,11198,ETHUSDT
1661745600000,1456.88000000,1462.21000000,1456.07000000,1458.51000000,8981.75010000,11579,ETHUSDT
1661746500000,1458.51000000,1458.76000000,1449.75000000,1450.06000000,7930.96760000,12169,ETHUSDT
1661747400000,1450.06000000,1452.39000000,1448.42000000,1448.96000000,5115.78030000,8962,ETHUSDT
1661748300000,1448.95000000,1451.38000000,1446.24000000,1449.66000000,4966.70350000,9240,ETHUSDT
1661749200000,1449.66000000,1453.31000000,1449.65000000,1450.10000000,4757.87380000,8319,ETHUSDT
1661750100000,1450.09000000,1450.38000000,1445.35000000,1446.58000000,4321.34940000,8134,ETHUSDT
1661751000000,1446.58000000,1449.32000000,1442.74000000,1444.19000000,5320.89440000,8896,ETHUSDT
1661751900000,1444.19000000,1446.17000000,1439.35000000,1440.55000000,4859.04780000,8559,ETHUSDT
1661752800000,1440.54000000,1452.21000000,1440.54000000,1450.19000000,5605.62160000,9515,ETHUSDT
1661753700000,1450.19000000,1455.24000000,1450.19000000,1452.87000000,4649.16870000,8163,ETHUSDT
1661754600000,1452.86000000,1456.23000000,1450.38000000,1455.33000000,4924.09400000,7571,ETHUSDT
1661755500000,1455.32000000,1458.00000000,1452.26000000,1454.31000000,5288.93450000,8156,ETHUSDT
1661756400000,1454.30000000,1459.48000000,1450.98000000,1451.30000000,6852.85880000,9611,ETHUSDT
1661757300000,1451.30000000,1453.99000000,1446.53000000,1451.07000000,7462.22760000,10050,ETHUSDT
1661758200000,1451.06000000,1458.00000000,1450.85000000,1452.38000000,4824.85740000,8546,ETHUSDT
1661759100000,1452.38000000,1455.00000000,1451.72000000,1454.74000000,4514.34720000,9069,ETHUSDT
1661760000000,1454.74000000,1456.39000000,1449.57000000,1450.37000000,4439.84910000,6537,ETHUSDT
1661760900000,1450.38000000,1453.12000000,1446.14000000,1446.14000000,3854.28310000,6667,ETHUSDT
1661761800000,1446.15000000,1449.01000000,1443.10000000,1448.02000000,5226.13090000,7904,ETHUSDT
1661762700000,1448.02000000,1449.52000000,1444.32000000,1444.78000000,3888.97830000,6101,ETHUSDT
1661763600000,1444.79000000,1449.09000000,1444.33000000,1448.27000000,5138.46800000,6704,ETHUSDT
1661764500000,1448.26000000,1452.46000000,1446.40000000,1451.91000000,4198.82330000,6637,ETHUSDT
1661765400000,1451.91000000,1454.43000000,1446.20000000,1450.14000000,4448.07910000,7622,ETHUSDT
1661766300000,1450.13000000,1453.54000000,1446.07000000,1451.52000000,3546.16140000,6671,ETHUSDT
1661767200000,1451.51000000,1455.64000000,1450.89000000,1451.00000000,4530.43840000,7192,ETHUSDT
1661768100000,1451.01000000,1453.32000000,1447.20000000,1447.61000000,3680.50560000,5719,ETHUSDT
1661769000000,1447.61000000,1451.14000000,1445.55000000,1447.69000000,5731.56420000,7401,ETHUSDT
1661769900000,1447.69000000,1452.67000000,1447.34000000,1450.44000000,5759.23890000,7470,ETHUSDT
1661770800000,1450.45000000,1451.67000000,1443.50000000,1444.13000000,7034.21900000,8990,ETHUSDT
1661771700000,1444.13000000,1449.59000000,1442.00000000,1447.25000000,7841.08260000,10243,ETHUSDT
1661772600000,1447.25000000,1448.85000000,1445.02000000,1447.05000000,3718.97390000,7382,ETHUSDT
1661773500000,1447.04000000,1449.05000000,1445.30000000,1449.04000000,2586.20550000,5633,ETHUSDT
1661774400000,1449.05000000,1452.57000000,1447.01000000,1451.45000000,4515.46920000,8100,ETHUSDT
1661775300000,1451.45000000,1486.75000000,1450.13000000,1484.60000000,27008.34470000,28941,ETHUSDT
1661776200000,1484.60000000,1497.36000000,1477.75000000,1483.12000000,32402.66540000,35059,ETHUSDT
1661777100000,1483.13000000,1485.58000000,1473.37000000,1475.90000000,8461.31410000,13596,ETHUSDT
1661778000000,1475.90000000,1481.49000000,1475.77000000,1476.27000000,6955.55040000,10134,ETHUSDT
1661778900000,1476.28000000,1489.45000000,1475.54000000,1483.93000000,9099.21700000,13207,ETHUSDT
1661779800000,1483.93000000,1503.66000000,1481.22000000,1498.77000000,34379.06050000,35240,ETHUSDT
1661780700000,1498.77000000,1503.60000000,1490.06000000,1496.02000000,19757.86390000,24188,ETHUSDT
1661781600000,1496.02000000,1521.52000000,1495.01000000,1512.09000000,32240.56640000,37140,ETHUSDT
1661782500000,1512.09000000,1531.37000000,1511.99000000,1518.42000000,28804.04160000,35159,ETHUSDT
1661783400000,1518.41000000,1526.43000000,1513.64000000,1519.55000000,17308.37910000,22753,ETHUSDT
1661784300000,1519.56000000,1521.45000000,1504.81000000,1510.29000000,16328.09590000,18937,ETHUSDT
1661785200000,1510.28000000,1520.00000000,1509.57000000,1516.43000000,10066.52830000,12907,ETHUSDT
1661786100000,1516.43000000,1522.55000000,1513.62000000,1518.36000000,8672.95190000,11505,ETHUSDT
1661787000000,1518.36000000,1530.55000000,1516.30000000,1516.35000000,11387.66720000,15021,ETHUSDT
1661787900000,1516.31000000,1522.93000000,1515.20000000,1521.89000000,5577.26200000,8493,ETHUSDT
1661788800000,1521.88000000,1538.23000000,1519.97000000,1533.18000000,25516.12370000,24010,ETHUSDT
1661789700000,1533.18000000,1537.18000000,1527.49000000,1529.91000000,11108.53390000,15210,ETHUSDT
1661790600000,1529.91000000,1530.12000000,1522.98000000,1524.97000000,8902.38670000,10146,ETHUSDT
1661791500000,1524.98000000,1545.00000000,1523.58000000,1537.94000000,14386.73470000,16656,ETHUSDT
1661792400000,1537.95000000,1540.84000000,1527.93000000,1528.51000000,8097.92070000,11935,ETHUSDT
1661793300000,1528.52000000,1531.50000000,1523.26000000,1530.63000000,6433.40870000,9553,ETHUSDT
1661794200000,1530.64000000,1539.00000000,1529.12000000,1537.16000000,6776.20020000,9776,ETHUSDT
1661795100000,1537.17000000,1544.84000000,1535.71000000,1542.86000000,6796.46670000,11015,ETHUSDT
1661796000000,1542.86000000,1543.50000000,1533.54000000,1534.95000000,6745.81910000,10599,ETHUSDT
1661796900000,1534.95000000,1535.31000000,1529.50000000,1531.05000000,5822.70790000,8721,ETHUSDT
1661797800000,1531.05000000,1540.38000000,1530.72000000,1538.82000000,5189.07080000,8334,ETHUSDT
1661798700000,1538.81000000,1538.82000000,1527.64000000,1532.20000000,5982.40830000,8754,ETHUSDT
1661799600000,1532.21000000,1537.79000000,1531.62000000,1535.61000000,4752.24430000,8082,ETHUSDT
1661800500000,1535.62000000,1539.04000000,1526.03000000,1529.80000000,6621.87780000,9616,ETHUSDT
1661801400000,1529.80000000,1534.69000000,1527.56000000,1533.03000000,4700.32510000,7472,ETHUSDT
1661802300000,1533.03000000,1534.26000000,1528.27000000,1531.36000000,5855.61980000,8492,ETHUSDT
1661803200000,1531.36000000,1548.98000000,1529.21000000,1547.60000000,16693.47940000,20408,ETHUSDT
1661804100000,1547.59000000,1553.76000000,1537.75000000,1540.55000000,11770.88120000,13937,ETHUSDT
1661805000000,1540.55000000,1543.50000000,1536.93000000,1541.72000000,3232.23930000,5764,ETHUSDT
1661805900000,1541.72000000,1548.32000000,1540.57000000,1546.04000000,6289.62090000,8381,ETHUSDT
1661806800000,1546.03000000,1546.66000000,1541.51000000,1542.11000000,3945.71330000,6917,ETHUSDT
1661807700000,1542.11000000,1546.12000000,1540.82000000,1543.93000000,3179.75130000,6450,ETHUSDT
1661808600000,1543.92000000,1545.32000000,1538.31000000,1542.98000000,1927.06840000,5589,ETHUSDT
1661809500000,1542.98000000,1544.93000000,1539.70000000,1542.09000000,2995.92790000,5606,ETHUSDT
1661810400000,1542.10000000,1548.62000000,1538.95000000,1541.54000000,5124.60840000,8198,ETHUSDT
1661811300000,1541.53000000,1543.39000000,1537.46000000,1537.47000000,4347.19120000,7075,ETHUSDT
1661812200000,1537.46000000,1539.59000000,1536.01000000,1537.81000000,3319.69130000,5383,ETHUSDT
1661813100000,1537.81000000,1541.39000000,1537.80000000,1540.76000000,1947.56320000,4200,ETHUSDT
1661814000000,1540.74000000,1541.24000000,1530.51000000,1534.99000000,4530.71170000,7845,ETHUSDT
1661814900000,1534.99000000,1548.26000000,1531.89000000,1544.00000000,6370.39450000,9755,ETHUSDT
1661815800000,1543.99000000,1559.84000000,1543.75000000,1556.51000000,15299.32710000,18318,ETHUSDT
1661816700000,1556.50000000,1559.99000000,1550.41000000,1551.80000000,5915.41680000,9152,ETHUSDT
1661817600000,1551.79000000,1552.66000000,1541.01000000,1545.37000000,11957.21850000,14004,ETHUSDT
1661818500000,1545.38000000,1548.00000000,1540.92000000,1542.96000000,5476.29920000,7283,ETHUSDT
1661819400000,1542.96000000,1545.00000000,1537.66000000,1539.50000000,6446.74170000,8759,ETHUSDT
1661820300000,1539.49000000,1546.60000000,1539.02000000,1545.69000000,4348.93770000,6878,ETHUSDT
1661821200000,1545.69000000,1547.35000000,1543.81000000,1544.54000000,2989.09580000,5797,ETHUSDT
1661822100000,1544.54000000,1546.25000000,1541.07000000,1541.14000000,4387.90300000,6216,ETHUSDT
1661823000000,1541.14000000,1541.14000000,1523.56000000,1526.95000000,16729.31690000,17127,ETHUSDT
1661823900000,1526.95000000,1535.10000000,1526.71000000,1531.64000000,9077.48920000,10774,ETHUSDT
1661824800000,1531.63000000,1532.20000000,1527.10000000,1528.34000000,4200.63680000,7974,ETHUSDT
1661825700000,1528.34000000,1531.40000000,1526.76000000,1530.08000000,3119.63310000,5437,ETHUSDT
1661826600000,1530.08000000,1537.12000000,1527.73000000,1534.85000000,4018.85880000,6498,ETHUSDT
1661827500000,1534.86000000,1537.22000000,1534.26000000,1536.68000000,2391.05370000,4979,ETHUSDT
1661828400000,1536.69000000,1537.05000000,1531.09000000,1531.31000000,3464.71020000,4952,ETHUSDT
1661829300000,1531.31000000,1542.07000000,1531.30000000,1540.78000000,4089.72810000,7017,ETHUSDT
1661830200000,1540.78000000,1546.65000000,1538.76000000,1545.46000000,6110.16880000,8501,ETHUSDT
1661831100000,1545.46000000,1547.34000000,1542.26000000,1544.20000000,3337.96560000,6067,ETHUSDT
1661832000000,1544.19000000,1550.89000000,1542.73000000,1549.71000000,6874.42500000,9324,ETHUSDT
1661832900000,1549.71000000,1579.00000000,1548.74000000,1573.36000000,28539.11650000,29692,ETHUSDT
1661833800000,1573.35000000,1582.90000000,1573.00000000,1578.48000000,25660.75770000,20441,ETHUSDT
1661834700000,1578.48000000,1585.80000000,1576.65000000,1582.44000000,8577.77160000,14007,ETHUSDT
1661835600000,1582.44000000,1583.34000000,1577.42000000,1582.76000000,6577.05920000,11860,ETHUSDT
1661836500000,1582.77000000,1590.58000000,1578.00000000,1587.32000000,11636.19710000,15273,ETHUSDT
1661837400000,1587.32000000,1590.50000000,1581.33000000,1581.67000000,9202.24470000,12228,ETHUSDT
1661838300000,1581.67000000,1584.13000000,1577.63000000,1582.59000000,5212.47890000,11154,ETHUSDT
1661839200000,1582.58000000,1588.88000000,1578.27000000,1578.65000000,7563.42090000,10876,ETHUSDT
1661840100000,1578.65000000,1580.35000000,1577.62000000,1579.64000000,5252.53750000,9272,ETHUSDT
1661841000000,1579.64000000,1580.57000000,1572.39000000,1578.27000000,5491.94790000,10281,ETHUSDT
1661841900000,1578.27000000,1581.77000000,1576.39000000,1576.95000000,5200.67230000,8555,ETHUSDT
1661842800000,1576.95000000,1586.89000000,1576.59000000,1585.85000000,7575.06470000,10635,ETHUSDT
1661843700000,1585.85000000,1596.66000000,1582.20000000,1592.59000000,14437.53000000,17226,ETHUSDT
1661844600000,1592.59000000,1600.84000000,1589.02000000,1592.84000000,15614.78110000,18239,ETHUSDT
1661845500000,1592.84000000,1592.91000000,1585.41000000,1586.98000000,7733.38150000,12639,ETHUSDT
1661846400000,1586.98000000,1594.00000000,1586.97000000,1591.83000000,5960.76670000,9528,ETHUSDT
1661847300000,1591.84000000,1597.00000000,1589.32000000,1590.99000000,8931.06720000,10581,ETHUSDT
1661848200000,1591.00000000,1591.97000000,1586.53000000,1590.47000000,5701.44950000,8801,ETHUSDT
1661849100000,1590.47000000,1590.47000000,1583.49000000,1587.00000000,4615.62720000,8344,ETHUSDT
1661850000000,1586.99000000,1589.01000000,1585.00000000,1586.95000000,4410.28200000,7081,ETHUSDT
1661850900000,1586.95000000,1592.98000000,1586.10000000,1590.86000000,5238.29670000,7165,ETHUSDT
1661851800000,1590.86000000,1594.87000000,1590.30000000,1593.71000000,4070.55750000,7263,ETHUSDT
1661852700000,1593.70000000,1594.27000000,1589.94000000,1592.12000000,4225.54770000,6809,ETHUSDT
1661853600000,1592.12000000,1596.50000000,1590.32000000,1594.73000000,4418.95040000,7323,ETHUSDT
1661854500000,1594.73000000,1606.13000000,1592.62000000,1603.65000000,11235.07590000,12053,ETHUSDT
1661855400000,1603.66000000,1603.99000000,1587.05000000,1587.22000000,9298.89580000,11900,ETHUSDT
1661856300000,1587.23000000,1590.23000000,1576.50000000,1585.41000000,11788.59440000,15161,ETHUSDT
1661857200000,1585.41000000,1588.39000000,1581.39000000,1584.49000000,5114.50340000,7382,ETHUSDT
1661858100000,1584.49000000,1587.81000000,1580.16000000,1581.57000000,4702.43230000,6864,ETHUSDT
1661859000000,1581.57000000,1584.21000000,1579.01000000,1584.18000000,5243.42660000,7601,ETHUSDT
1661859900000,1584.18000000,1588.20000000,1582.66000000,1584.88000000,3899.96200000,6773,ETHUSDT
1661860800000,1584.89000000,1594.77000000,1584.67000000,1588.98000000,9470.70310000,10961,ETHUSDT
1661861700000,1588.99000000,1589.83000000,1576.44000000,1577.31000000,6436.35370000,9037,ETHUSDT
1661862600000,1577.31000000,1579.31000000,1563.13000000,1569.14000000,23295.30070000,23117,ETHUSDT
1661863500000,1569.13000000,1575.44000000,1563.36000000,1570.88000000,10002.42400000,14794,ETHUSDT
1661864400000,1570.88000000,1579.66000000,1570.69000000,1576.54000000,5692.88540000,9570,ETHUSDT
1661865300000,1576.55000000,1577.80000000,1571.85000000,1571.86000000,5025.87240000,8135,ETHUSDT
1661866200000,1571.85000000,1583.50000000,1570.02000000,1570.23000000,12463.99380000,18408,ETHUSDT
1661867100000,1570.24000000,1573.24000000,1562.03000000,1567.17000000,12099.95580000,18096,ETHUSDT
1661868000000,1567.18000000,1572.15000000,1551.11000000,1555.44000000,22011.98410000,29203,ETHUSDT
1661868900000,1555.45000000,1557.48000000,1546.23000000,1548.79000000,20306.34290000,28879,ETHUSDT
1661869800000,1548.81000000,1552.57000000,1512.94000000,1520.41000000,44142.66760000,48467,ETHUSDT
1661870700000,1520.41000000,1527.98000000,1509.61000000,1523.94000000,34384.30520000,36163,ETHUSDT
1661871600000,1523.95000000,1527.10000000,1514.58000000,1516.48000000,18633.13990000,21195,ETHUSDT
1661872500000,1516.48000000,1526.24000000,1513.21000000,1519.11000000,17295.79730000,20782,ETHUSDT
