unix,open,high,low,close,volume,num_of_trades,symbol
1665015000000,1356.20000000,1361.35000000,1356.20000000,1359.42000000,2899.55260000,3348,ETHUSDT
1665015300000,1359.42000000,1367.23000000,1357.89000000,1364.86000000,4990.58730000,6284,ETHUSDT
1665015600000,1364.87000000,1367.15000000,1363.65000000,1364.15000000,2421.78870000,4394,ETHUSDT
1665015900000,1364.15000000,1366.50000000,1362.57000000,1363.83000000,1917.55520000,2684,ETHUSDT
1665016200000,1363.83000000,1367.68000000,1363.82000000,1364.85000000,2714.11640000,3844,ETHUSDT
1665016500000,1364.84000000,1366.33000000,1361.89000000,1363.00000000,2575.94740000,3198,ETHUSDT
1665016800000,1363.00000000,1364.96000000,1362.66000000,1363.59000000,1334.53820000,2138,ETHUSDT
1665017100000,1363.58000000,1379.82000000,1363.58000000,1375.14000000,15639.64540000,16033,ETHUSDT
1665017400000,1375.14000000,1379.52000000,1372.62000000,1375.58000000,7276.09040000,8150,ETHUSDT
1665017700000,1375.58000000,1375.97000000,1369.66000000,1370.04000000,4901.22990000,5945,ETHUSDT
1665018000000,1370.04000000,1372.84000000,1370.00000000,1371.70000000,2870.25660000,4097,ETHUSDT
1665018300000,1371.69000000,1376.97000000,1371.53000000,1375.90000000,3252.72030000,4056,ETHUSDT
1665018600000,1375.90000000,1376.61000000,1372.14000000,1372.64000000,2975.09170000,3178,ETHUSDT
1665018900000,1372.64000000,1377.47000000,1372.57000000,1377.47000000,2102.72280000,2980,ETHUSDT
1665019200000,1377.47000000,1377.63000000,1373.00000000,1373.00000000,1835.07030000,2569,ETHUSDT
1665019500000,1373.01000000,1374.25000000,1372.59000000,1372.86000000,2232.87330000,2634,ETHUSDT
1665019800000,1372.86000000,1373.64000000,1371.41000000,1373.28000000,1380.92410000,2277,ETHUSDT
1665020100000,1373.27000000,1375.50000000,1373.27000000,1375.30000000,1484.48800000,1853,ETHUSDT
1665020400000,1375.30000000,1375.30000000,1373.02000000,1374.08000000,1071.44780000,1982,ETHUSDT
1665020700000,1374.08000000,1375.65000000,1373.59000000,1374.25000000,2229.77420000,2876,ETHUSDT
1665021000000,1374.24000000,1378.33000000,1374.24000000,1377.86000000,2798.98750000,3810,ETHUSDT
1665021300000,1377.87000000,1382.00000000,1376.34000000,1378.40000000,4634.32760000,5649,ETHUSDT
1665021600000,1378.41000000,1383.00000000,1378.40000000,1381.89000000,5343.02730000,5290,ETHUSDT
1665021900000,1381.89000000,1383.99000000,1378.57000000,1378.78000000,2782.78160000,3769,ETHUSDT
1665022200000,1378.78000000,1380.46000000,1376.38000000,1377.32000000,1972.98860000,2831,ETHUSDT
1665022500000,1377.33000000,1378.96000000,1372.57000000,1372.76000000,4224.16720000,4560,ETHUSDT
1665022800000,1372.76000000,1374.36000000,1371.99000000,1372.39000000,1594.68820000,2319,ETHUSDT
1665023100000,1372.39000000,1373.25000000,1371.42000000,1372.30000000,1670.04210000,2509,ETHUSDT
1665023400000,1372.31000000,1374.22000000,1371.76000000,1373.28000000,950.58040000,2045,ETHUSDT
1665023700000,1373.27000000,1373.52000000,1371.30000000,1372.26000000,906.47130000,1702,ETHUSDT
1665024000000,1372.27000000,1373.50000000,1372.13000000,1372.53000000,1044.59640000,1576,ETHUSDT
1665024300000,1372.54000000,1375.51000000,1372.53000000,1374.56000000,1433.79650000,2145,ETHUSDT
1665024600000,1374.55000000,1375.10000000,1373.36000000,1374.45000000,876.72880000,1673,ETHUSDT
1665024900000,1374.44000000,1374.91000000,1372.66000000,1373.01000000,881.25000000,1429,ETHUSDT
1665025200000,1373.34000000,1373.34000000,1372.18000000,1372.39000000,518.02160000,1133,ETHUSDT
1665025500000,1372.38000000,1372.54000000,1369.67000000,1369.93000000,1485.72220000,2419,ETHUSDT
1665025800000,1369.93000000,1373.98000000,1369.93000000,1373.97000000,772.45150000,1477,ETHUSDT
1665026100000,1373.97000000,1374.48000000,1373.25000000,1373.47000000,1765.67150000,1934,ETHUSDT
1665026400000,1373.48000000,1373.95000000,1372.22000000,1372.71000000,729.27630000,1626,ETHUSDT
1665026700000,1372.71000000,1374.28000000,1372.65000000,1374.15000000,713.01650000,1414,ETHUSDT
1665027000000,1374.14000000,1374.24000000,1373.03000000,1373.17000000,543.27690000,1260,ETHUSDT
1665027300000,1373.17000000,1374.66000000,1373.11000000,1373.16000000,847.05990000,1845,ETHUSDT
1665027600000,1373.15000000,1373.72000000,1371.76000000,1371.76000000,1487.39590000,2802,ETHUSDT
1665027900000,1371.77000000,1372.27000000,1370.09000000,1370.52000000,894.13240000,2271,ETHUSDT
1665028200000,1370.52000000,1371.25000000,1370.19000000,1370.75000000,747.77290000,1683,ETHUSDT
1665028500000,1370.76000000,1373.26000000,1370.75000000,1372.56000000,883.80470000,2100,ETHUSDT
1665028800000,1372.55000000,1373.21000000,1371.20000000,1373.04000000,2098.13950000,2782,ETHUSDT
1665029100000,1373.05000000,1375.96000000,1373.04000000,1375.95000000,2245.12800000,3219,ETHUSDT
1665029400000,1375.96000000,1377.12000000,1373.43000000,1374.98000000,2800.63350000,3322,ETHUSDT
1665029700000,1374.97000000,1381.69000000,1374.97000000,1377.78000000,5989.92040000,5956,ETHUSDT
1665030000000,1377.79000000,1379.25000000,1377.62000000,1378.00000000,1325.47990000,2383,ETHUSDT
1665030300000,1378.00000000,1379.21000000,1376.17000000,1376.42000000,1156.71390000,1709,ETHUSDT
1665030600000,1376.43000000,1377.19000000,1374.26000000,1376.02000000,2263.85690000,2302,ETHUSDT
1665030900000,1376.02000000,1377.25000000,1375.77000000,1376.30000000,1183.80420000,1772,ETHUSDT
1665031200000,1376.30000000,1376.53000000,1375.34000000,1375.36000000,1056.53410000,1895,ETHUSDT
1665031500000,1375.36000000,1376.00000000,1375.01000000,1375.53000000,1134.78460000,1449,ETHUSDT
1665031800000,1375.53000000,1377.50000000,1375.47000000,1377.22000000,1000.29010000,1871,ETHUSDT
1665032100000,1377.21000000,1377.30000000,1371.94000000,1372.79000000,1773.61320000,2190,ETHUSDT
1665032400000,1372.78000000,1374.01000000,1372.78000000,1373.77000000,1231.93700000,1887,ETHUSDT
1665032700000,1373.77000000,1374.01000000,1370.53000000,1371.77000000,4415.87760000,3796,ETHUSDT
1665033000000,1371.77000000,1373.25000000,1371.47000000,1372.27000000,2158.96780000,2380,ETHUSDT
1665033300000,1372.27000000,1373.41000000,1371.29000000,1372.10000000,1896.19580000,2913,ETHUSDT
1665033600000,1372.11000000,1373.37000000,1371.77000000,1373.33000000,1078.85190000,1760,ETHUSDT
1665033900000,1373.33000000,1374.12000000,1372.76000000,1374.01000000,1268.44080000,1900,ETHUSDT
1665034200000,1374.02000000,1377.70000000,1373.91000000,1376.77000000,2543.11550000,2558,ETHUSDT
1665034500000,1376.76000000,1377.77000000,1375.28000000,1375.47000000,889.62390000,1511,ETHUSDT
1665034800000,1375.47000000,1375.92000000,1372.17000000,1372.84000000,1557.11130000,1991,ETHUSDT
1665035100000,1372.85000000,1373.95000000,1372.09000000,1373.45000000,1288.60380000,1494,ETHUSDT
1665035400000,1373.45000000,1375.11000000,1373.44000000,1373.80000000,1302.82420000,1489,ETHUSDT
1665035700000,1373.81000000,1374.24000000,1372.80000000,1372.97000000,641.17920000,1105,ETHUSDT
1665036000000,1372.97000000,1372.98000000,1365.30000000,1366.94000000,7256.54020000,6173,ETHUSDT
1665036300000,1366.93000000,1369.15000000,1366.33000000,1368.04000000,1870.41960000,2670,ETHUSDT
1665036600000,1368.03000000,1368.54000000,1366.50000000,1367.71000000,1708.66610000,2005,ETHUSDT
1665036900000,1367.72000000,1368.12000000,1364.53000000,1365.00000000,1942.69420000,2765,ETHUSDT
1665037200000,1364.99000000,1366.88000000,1363.64000000,1364.97000000,2843.10790000,3059,ETHUSDT
1665037500000,1364.98000000,1366.00000000,1364.43000000,1365.64000000,1415.50080000,2031,ETHUSDT
1665037800000,1365.65000000,1368.12000000,1365.43000000,1367.92000000,1194.99760000,2031,ETHUSDT
1665038100000,1367.92000000,1368.80000000,1366.53000000,1366.53000000,1320.76130000,1831,ETHUSDT
1665038400000,1366.53000000,1367.68000000,1366.01000000,1366.84000000,1644.37730000,1419,ETHUSDT
1665038700000,1366.83000000,1367.44000000,1366.61000000,1367.11000000,428.66400000,1183,ETHUSDT
1665039000000,1367.11000000,1368.38000000,1366.57000000,1368.26000000,1058.21000000,1702,ETHUSDT
1665039300000,1368.25000000,1368.31000000,1363.00000000,1363.70000000,2719.94580000,3719,ETHUSDT
1665039600000,1363.69000000,1364.80000000,1362.00000000,1363.84000000,2478.41700000,3836,ETHUSDT
1665039900000,1363.84000000,1365.32000000,1362.24000000,1364.90000000,1720.23710000,2899,ETHUSDT
1665040200000,1364.90000000,1367.00000000,1364.00000000,1366.54000000,1814.37250000,2841,ETHUSDT
1665040500000,1366.55000000,1368.17000000,1366.13000000,1366.30000000,2188.17540000,2780,ETHUSDT
1665040800000,1366.30000000,1366.39000000,1363.77000000,1364.23000000,1441.64580000,2548,ETHUSDT
1665041100000,1364.23000000,1367.09000000,1363.61000000,1366.87000000,1514.84480000,2389,ETHUSDT
1665041400000,1366.86000000,1367.36000000,1365.75000000,1367.00000000,853.04880000,1694,ETHUSDT
1665041700000,1367.00000000,1367.33000000,1364.83000000,1365.47000000,1052.39490000,1646,ETHUSDT
1665042000000,1365.47000000,1366.90000000,1364.90000000,1366.18000000,725.84030000,1361,ETHUSDT
1665042300000,1366.19000000,1366.56000000,1362.02000000,1366.55000000,1806.93760000,2705,ETHUSDT
1665042600000,1366.56000000,1368.09000000,1366.24000000,1368.08000000,1555.38310000,2668,ETHUSDT
1665042900000,1368.09000000,1368.99000000,1366.95000000,1368.36000000,1327.24810000,2060,ETHUSDT
1665043200000,1368.37000000,1369.82000000,1367.82000000,1369.48000000,1294.31520000,2154,ETHUSDT
1665043500000,1369.48000000,1370.50000000,1367.41000000,1367.66000000,1568.80370000,2272,ETHUSDT
1665043800000,1367.67000000,1367.67000000,1365.43000000,1366.15000000,1563.58830000,2046,ETHUSDT
1665044100000,1366.16000000,1367.00000000,1364.40000000,1365.69000000,1369.10390000,1927,ETHUSDT
1665044400000,1365.68000000,1365.86000000,1359.38000000,1359.79000000,3239.65650000,4354,ETHUSDT
1665044700000,1359.78000000,1360.45000000,1356.80000000,1359.88000000,5769.35160000,5826,ETHUSDT
1665045000000,1359.88000000,1360.42000000,1354.84000000,1358.75000000,2745.37430000,4342,ETHUSDT
1665045300000,1358.76000000,1361.57000000,1358.75000000,1360.14000000,1877.67940000,2959,ETHUSDT
1665045600000,1360.14000000,1360.14000000,1356.12000000,1356.74000000,1440.42190000,2806,ETHUSDT
1665045900000,1356.74000000,1359.21000000,1356.15000000,1357.96000000,1453.92700000,2600,ETHUSDT
1665046200000,1357.96000000,1358.85000000,1356.19000000,1358.63000000,1518.07790000,2617,ETHUSDT
1665046500000,1358.63000000,1359.76000000,1357.45000000,1359.66000000,891.63670000,1997,ETHUSDT
1665046800000,1359.67000000,1360.65000000,1357.64000000,1358.40000000,1834.53300000,2419,ETHUSDT
1665047100000,1358.40000000,1361.25000000,1358.39000000,1360.43000000,876.18930000,1723,ETHUSDT
1665047400000,1360.44000000,1360.83000000,1359.25000000,1359.26000000,654.75670000,1590,ETHUSDT
1665047700000,1359.25000000,1360.43000000,1358.30000000,1360.04000000,1342.68890000,2098,ETHUSDT
1665048000000,1360.05000000,1360.83000000,1359.93000000,1360.58000000,850.11830000,1772,ETHUSDT
1665048300000,1360.59000000,1360.71000000,1359.57000000,1360.31000000,682.70030000,1560,ETHUSDT
1665048600000,1360.32000000,1362.10000000,1360.00000000,1361.68000000,1497.55950000,2300,ETHUSDT
1665048900000,1361.67000000,1361.68000000,1359.05000000,1361.09000000,1273.99250000,2018,ETHUSDT
1665049200000,1361.09000000,1362.50000000,1360.92000000,1362.41000000,1102.13170000,2028,ETHUSDT
1665049500000,1362.42000000,1362.42000000,1359.33000000,1359.67000000,1031.44800000,2126,ETHUSDT
1665049800000,1359.67000000,1359.67000000,1358.40000000,1358.85000000,1074.72860000,1966,ETHUSDT
1665050100000,1358.86000000,1359.44000000,1355.12000000,1355.99000000,2382.26370000,3600,ETHUSDT
1665050400000,1356.00000000,1357.81000000,1355.25000000,1357.21000000,1255.77710000,2140,ETHUSDT
1665050700000,1357.21000000,1357.99000000,1356.15000000,1357.45000000,1001.05340000,1946,ETHUSDT
1665051000000,1357.45000000,1358.16000000,1356.87000000,1358.15000000,767.27890000,1859,ETHUSDT
1665051300000,1358.16000000,1358.50000000,1357.07000000,1357.21000000,619.73810000,1412,ETHUSDT
1665051600000,1357.20000000,1358.24000000,1356.86000000,1358.03000000,1045.16510000,2118,ETHUSDT
1665051900000,1358.03000000,1358.12000000,1355.16000000,1357.40000000,1077.90190000,2091,ETHUSDT
1665052200000,1357.40000000,1359.15000000,1356.97000000,1359.14000000,893.75010000,2041,ETHUSDT
1665052500000,1359.14000000,1359.28000000,1358.32000000,1358.88000000,528.38550000,1330,ETHUSDT
1665052800000,1358.88000000,1359.48000000,1358.10000000,1358.94000000,830.93630000,1530,ETHUSDT
1665053100000,1358.93000000,1358.94000000,1358.10000000,1358.48000000,940.56060000,1922,ETHUSDT
1665053400000,1358.48000000,1359.00000000,1358.10000000,1358.44000000,861.05670000,1505,ETHUSDT
1665053700000,1358.44000000,1358.44000000,1356.70000000,1358.12000000,1506.97070000,1893,ETHUSDT
1665054000000,1358.11000000,1360.70000000,1357.91000000,1360.41000000,1048.62050000,2007,ETHUSDT
1665054300000,1360.41000000,1360.41000000,1358.84000000,1358.93000000,945.85400000,2081,ETHUSDT
1665054600000,1358.92000000,1359.22000000,1357.23000000,1357.71000000,1375.07220000,2852,ETHUSDT
1665054900000,1357.72000000,1361.21000000,1357.63000000,1360.09000000,1740.80470000,2482,ETHUSDT
1665055200000,1360.09000000,1360.91000000,1359.38000000,1360.13000000,1069.57120000,2003,ETHUSDT
1665055500000,1360.13000000,1360.43000000,1359.00000000,1359.28000000,613.61090000,1644,ETHUSDT
1665055800000,1359.28000000,1364.69000000,1358.74000000,1363.89000000,1930.56320000,3349,ETHUSDT
1665056100000,1363.89000000,1369.56000000,1362.49000000,1368.42000000,3156.76750000,5054,ETHUSDT
1665056400000,1368.41000000,1368.64000000,1366.25000000,1366.71000000,1059.46680000,2624,ETHUSDT
1665056700000,1366.72000000,1366.87000000,1364.22000000,1365.15000000,1033.08610000,2056,ETHUSDT
1665057000000,1365.16000000,1367.31000000,1364.75000000,1367.30000000,1205.04800000,2342,ETHUSDT
1665057300000,1367.31000000,1369.59000000,1367.24000000,1368.75000000,2909.35440000,3246,ETHUSDT
1665057600000,1368.75000000,1374.34000000,1367.46000000,1373.46000000,5602.41250000,5650,ETHUSDT
1665057900000,1373.45000000,1373.70000000,1367.13000000,1368.21000000,2523.99450000,3697,ETHUSDT
1665058200000,1368.20000000,1370.04000000,1368.02000000,1369.96000000,1732.68340000,3085,ETHUSDT
1665058500000,1369.97000000,1369.97000000,1365.90000000,1366.15000000,1527.39410000,3253,ETHUSDT
1665058800000,1366.15000000,1370.02000000,1366.15000000,1369.51000000,1488.95520000,2570,ETHUSDT
1665059100000,1369.51000000,1370.98000000,1368.22000000,1369.12000000,1393.05580000,2443,ETHUSDT
1665059400000,1369.13000000,1378.54000000,1369.12000000,1375.67000000,7976.27940000,8624,ETHUSDT
1665059700000,1375.67000000,1377.49000000,1375.03000000,1376.14000000,1985.17860000,3139,ETHUSDT
1665060000000,1376.13000000,1376.69000000,1373.57000000,1373.65000000,1671.64750000,3276,ETHUSDT
1665060300000,1373.65000000,1375.25000000,1369.36000000,1369.81000000,2945.33480000,4082,ETHUSDT
1665060600000,1369.82000000,1371.50000000,1368.19000000,1369.06000000,1862.94980000,2857,ETHUSDT
1665060900000,1369.06000000,1369.70000000,1366.12000000,1367.63000000,2017.71530000,2841,ETHUSDT
1665061200000,1367.63000000,1367.81000000,1360.27000000,1361.94000000,4353.82030000,5704,ETHUSDT
1665061500000,1361.95000000,1365.68000000,1361.66000000,1365.22000000,2629.55890000,3450,ETHUSDT
1665061800000,1365.23000000,1366.31000000,1363.47000000,1366.29000000,3148.66100000,3401,ETHUSDT
1665062100000,1366.28000000,1367.06000000,1364.60000000,1364.63000000,1442.98700000,2449,ETHUSDT
1665062400000,1364.63000000,1364.96000000,1361.17000000,1364.14000000,1638.12490000,2894,ETHUSDT
1665062700000,1364.13000000,1364.38000000,1360.00000000,1362.23000000,3190.14280000,3857,ETHUSDT
1665063000000,1362.22000000,1369.23000000,1361.00000000,1368.25000000,4367.72330000,5658,ETHUSDT
1665063300000,1368.26000000,1374.34000000,1366.81000000,1374.34000000,4783.70400000,6028,ETHUSDT
1665063600000,1374.33000000,1380.30000000,1373.39000000,1375.73000000,6438.06810000,8166,ETHUSDT
1665063900000,1375.73000000,1376.80000000,1369.61000000,1370.98000000,3115.82730000,5386,ETHUSDT
1665064200000,1370.98000000,1374.50000000,1370.19000000,1372.81000000,1773.23180000,3957,ETHUSDT
1665064500000,1372.80000000,1373.01000000,1364.28000000,1364.51000000,5355.73940000,7079,ETHUSDT
1665064800000,1364.51000000,1364.51000000,1352.28000000,1355.94000000,11645.84420000,13180,ETHUSDT
1665065100000,1355.95000000,1355.95000000,1349.09000000,1352.31000000,8617.70770000,10459,ETHUSDT
1665065400000,1352.32000000,1354.68000000,1348.69000000,1353.31000000,4779.79260000,6072,ETHUSDT
1665065700000,1353.32000000,1356.99000000,1352.30000000,1354.32000000,2854.99820000,5175,ETHUSDT
1665066000000,1354.31000000,1355.69000000,1351.26000000,1354.51000000,2450.29170000,4185,ETHUSDT
1665066300000,1354.50000000,1356.00000000,1350.83000000,1351.84000000,3664.00430000,4722,ETHUSDT
1665066600000,1351.85000000,1356.19000000,1351.57000000,1353.16000000,2832.77820000,3866,ETHUSDT
1665066900000,1353.16000000,1356.98000000,1352.28000000,1355.99000000,3143.30080000,3453,ETHUSDT
1665067200000,1355.98000000,1366.40000000,1355.83000000,1362.90000000,4670.97580000,6263,ETHUSDT
1665067500000,1362.91000000,1372.38000000,1361.56000000,1371.82000000,5418.91210000,6537,ETHUSDT
1665067800000,1371.91000000,1372.45000000,1367.27000000,1368.30000000,3137.39220000,3980,ETHUSDT
1665068100000,1368.31000000,1370.63000000,1366.01000000,1369.96000000,2330.93390000,3244,ETHUSDT
1665068400000,1369.96000000,1370.48000000,1363.06000000,1364.54000000,2991.05180000,3890,ETHUSDT
1665068700000,1364.54000000,1367.88000000,1364.53000000,1365.52000000,1556.04790000,2674,ETHUSDT
1665069000000,1365.53000000,1365.96000000,1361.32000000,1361.38000000,2168.02280000,3541,ETHUSDT
1665069300000,1361.38000000,1367.41000000,1361.28000000,1367.12000000,2474.51680000,3805,ETHUSDT
1665069600000,1367.11000000,1369.49000000,1365.73000000,1367.91000000,1932.20680000,3155,ETHUSDT
1665069900000,1367.90000000,1368.15000000,1364.87000000,1366.04000000,2282.84970000,2896,ETHUSDT
1665070200000,1366.04000000,1366.27000000,1363.82000000,1364.52000000,1986.21130000,2457,ETHUSDT
1665070500000,1364.51000000,1367.92000000,1364.17000000,1364.74000000,1983.31630000,2436,ETHUSDT
1665070800000,1364.73000000,1366.69000000,1363.55000000,1364.01000000,1837.06950000,2469,ETHUSDT
1665071100000,1364.02000000,1368.00000000,1363.44000000,1366.81000000,1698.52680000,2263,ETHUSDT
1665071400000,1366.81000000,1369.49000000,1365.83000000,1367.58000000,2023.77580000,2835,ETHUSDT
1665071700000,1367.58000000,1367.99000000,1361.16000000,1361.38000000,2705.61170000,3508,ETHUSDT
1665072000000,1361.37000000,1362.92000000,1359.14000000,1359.83000000,2894.31440000,4190,ETHUSDT
1665072300000,1359.83000000,1361.18000000,1356.25000000,1356.55000000,2405.63030000,3866,ETHUSDT
1665072600000,1356.55000000,1359.99000000,1356.54000000,1358.82000000,1628.80360000,2570,ETHUSDT
1665072900000,1358.82000000,1363.41000000,1358.54000000,1362.71000000,1837.69370000,2884,ETHUSDT
1665073200000,1362.72000000,1363.93000000,1361.25000000,1363.02000000,1548.05740000,2594,ETHUSDT
1665073500000,1363.01000000,1364.25000000,1362.54000000,1363.96000000,1171.18590000,2316,ETHUSDT
