unix,open,high,low,close,volume,num_of_trades,symbol
1662964200000,21741.26000000,21820.74000000,21720.14000000,21818.67000000,3687.40454000,58790,BTCUSDT
1662965100000,21818.64000000,21847.82000000,21792.93000000,21818.89000000,3873.60125000,57863,BTCUSDT
1662966000000,21817.99000000,21923.40000000,21802.00000000,21915.20000000,4351.27678000,70572,BTCUSDT
1662966900000,21914.98000000,22050.00000000,21860.28000000,22002.07000000,7115.48610000,104357,BTCUSDT
1662967800000,22002.07000000,22164.17000000,22002.07000000,22122.17000000,7090.38795000,107932,BTCUSDT
1662968700000,22122.17000000,22232.09000000,22069.08000000,22193.64000000,7258.32617000,120146,BTCUSDT
1662969600000,22195.78000000,22279.50000000,22111.52000000,22223.02000000,7126.95744000,118542,BTCUSDT
1662970500000,22223.45000000,22259.21000000,22132.81000000,22172.46000000,5749.13458000,95805,BTCUSDT
1662971400000,22172.19000000,22280.68000000,22159.32000000,22263.80000000,5583.26614000,84192,BTCUSDT
1662972300000,22262.41000000,22328.90000000,22209.27000000,22228.44000000,4537.17239000,81105,BTCUSDT
1662973200000,22227.66000000,22258.71000000,22190.01000000,22237.75000000,4220.27962000,69315,BTCUSDT
1662974100000,22237.79000000,22258.91000000,22176.65000000,22188.64000000,3656.16538000,66699,BTCUSDT
1662975000000,22188.64000000,22221.51000000,22145.00000000,22185.74000000,4309.78635000,77112,BTCUSDT
1662975900000,22185.74000000,22206.03000000,22122.30000000,22167.34000000,3735.39066000,66542,BTCUSDT
1662976800000,22167.34000000,22169.21000000,21970.43000000,22036.63000000,6272.90522000,108883,BTCUSDT
1662977700000,22036.63000000,22139.44000000,22009.55000000,22097.85000000,3435.27081000,70294,BTCUSDT
1662978600000,22097.83000000,22222.08000000,22088.48000000,22165.62000000,4106.50210000,79742,BTCUSDT
1662979500000,22166.45000000,22187.79000000,22140.00000000,22154.46000000,3050.30753000,59302,BTCUSDT
1662980400000,22154.46000000,22161.22000000,22102.61000000,22107.75000000,3244.54075000,62030,BTCUSDT
1662981300000,22107.75000000,22272.03000000,22106.00000000,22237.42000000,4606.41120000,84031,BTCUSDT
1662982200000,22237.42000000,22369.99000000,22220.78000000,22357.61000000,5484.17822000,95152,BTCUSDT
1662983100000,22356.47000000,22472.68000000,22291.22000000,22312.75000000,8413.08591000,130683,BTCUSDT
1662984000000,22313.57000000,22359.50000000,22271.80000000,22343.28000000,4226.50829000,75137,BTCUSDT
1662984900000,22344.55000000,22348.65000000,22202.21000000,22287.10000000,5142.68848000,91208,BTCUSDT
1662985800000,22287.10000000,22389.43000000,22280.87000000,22353.37000000,4770.51953000,84245,BTCUSDT
1662986700000,22353.13000000,22424.69000000,22324.62000000,22355.25000000,4041.24039000,69790,BTCUSDT
1662987600000,22355.25000000,22363.13000000,22280.08000000,22358.21000000,3513.44284000,63384,BTCUSDT
1662988500000,22357.00000000,22378.64000000,22300.00000000,22341.62000000,3098.48127000,60620,BTCUSDT
1662989400000,22343.09000000,22467.35000000,22277.24000000,22365.39000000,6449.16067000,124924,BTCUSDT
1662990300000,22365.38000000,22416.64000000,22310.28000000,22394.96000000,4668.45432000,84800,BTCUSDT
1662991200000,22394.96000000,22443.64000000,22328.96000000,22416.15000000,5209.70334000,83989,BTCUSDT
1662992100000,22415.74000000,22488.00000000,22368.34000000,22392.19000000,4574.36045000,88835,BTCUSDT
1662993000000,22392.19000000,22408.72000000,22294.87000000,22323.81000000,3314.63985000,74091,BTCUSDT
1662993900000,22322.69000000,22401.79000000,22293.88000000,22316.39000000,3556.50075000,74041,BTCUSDT
1662994800000,22316.40000000,22321.22000000,22226.66000000,22273.08000000,3205.78147000,77427,BTCUSDT
1662995700000,22273.08000000,22340.46000000,22255.83000000,22324.26000000,3783.18341000,68880,BTCUSDT
1662996600000,22325.44000000,22347.00000000,22165.66000000,22169.21000000,5506.35037000,91928,BTCUSDT
1662997500000,22167.79000000,22210.91000000,22000.00000000,22114.50000000,5714.16544000,124012,BTCUSDT
1662998400000,22112.59000000,22204.26000000,22010.96000000,22088.98000000,5400.63245000,111841,BTCUSDT
1662999300000,22088.98000000,22218.83000000,22053.96000000,22211.22000000,3770.22478000,87582,BTCUSDT
1663000200000,22211.22000000,22258.00000000,22165.00000000,22254.70000000,3744.97744000,76927,BTCUSDT
1663001100000,22252.72000000,22273.59000000,22208.17000000,22217.41000000,3404.63805000,63029,BTCUSDT
1663002000000,22218.23000000,22259.15000000,22137.43000000,22243.72000000,3780.49058000,66378,BTCUSDT
1663002900000,22243.72000000,22321.50000000,22218.26000000,22305.28000000,3534.12375000,63210,BTCUSDT
1663003800000,22304.15000000,22311.79000000,22212.46000000,22225.25000000,2890.23100000,51562,BTCUSDT
1663004700000,22226.43000000,22385.70000000,22223.51000000,22355.80000000,4261.79225000,69367,BTCUSDT
1663005600000,22355.80000000,22376.76000000,22270.00000000,22365.69000000,3483.84912000,59292,BTCUSDT
1663006500000,22367.21000000,22387.76000000,22286.77000000,22295.40000000,3819.77759000,65406,BTCUSDT
1663007400000,22293.91000000,22330.00000000,22275.75000000,22319.80000000,2759.19828000,49339,BTCUSDT
1663008300000,22321.46000000,22415.00000000,22310.12000000,22398.91000000,4117.26410000,65948,BTCUSDT
1663009200000,22397.23000000,22454.00000000,22378.13000000,22379.87000000,3554.15703000,61558,BTCUSDT
1663010100000,22379.87000000,22420.00000000,22356.77000000,22395.97000000,3051.65284000,54575,BTCUSDT
1663011000000,22395.07000000,22439.72000000,22380.00000000,22423.14000000,2699.10213000,49531,BTCUSDT
1663011900000,22423.15000000,22445.00000000,22397.73000000,22426.08000000,3080.79163000,51023,BTCUSDT
1663012800000,22428.25000000,22480.71000000,22368.35000000,22408.08000000,4312.82830000,66320,BTCUSDT
1663013700000,22408.08000000,22421.14000000,22363.11000000,22388.84000000,2200.36108000,39989,BTCUSDT
1663014600000,22387.80000000,22448.99000000,22378.10000000,22412.16000000,2488.96791000,41742,BTCUSDT
1663015500000,22412.16000000,22449.00000000,22377.62000000,22402.97000000,2240.19415000,41966,BTCUSDT
1663016400000,22402.97000000,22404.59000000,22289.29000000,22345.59000000,2630.47278000,50212,BTCUSDT
1663017300000,22347.13000000,22347.27000000,22252.37000000,22285.34000000,1862.49960000,36170,BTCUSDT
1663018200000,22285.34000000,22429.00000000,22283.24000000,22394.84000000,2047.10115000,42602,BTCUSDT
1663019100000,22395.96000000,22410.18000000,22299.48000000,22337.28000000,1710.60485000,41471,BTCUSDT
1663020000000,22337.28000000,22380.00000000,22306.12000000,22341.55000000,1952.41798000,40882,BTCUSDT
1663020900000,22341.55000000,22405.29000000,22283.93000000,22307.36000000,3217.49436000,53168,BTCUSDT
1663021800000,22309.23000000,22370.00000000,22259.44000000,22368.08000000,3034.99736000,49394,BTCUSDT
1663022700000,22369.68000000,22385.62000000,22278.50000000,22323.50000000,2759.01423000,46216,BTCUSDT
1663023600000,22323.50000000,22397.19000000,22311.13000000,22357.20000000,2594.38798000,45233,BTCUSDT
1663024500000,22358.82000000,22397.72000000,22325.00000000,22340.87000000,2307.17241000,42041,BTCUSDT
1663025400000,22342.17000000,22382.52000000,22312.73000000,22350.01000000,2273.04041000,38941,BTCUSDT
1663026300000,22350.77000000,22404.00000000,22322.25000000,22395.74000000,2510.27376000,41118,BTCUSDT
1663027200000,22395.44000000,22445.86000000,22338.73000000,22395.94000000,3845.12452000,72677,BTCUSDT
1663028100000,22395.77000000,22405.87000000,22122.53000000,22147.25000000,5889.32448000,113531,BTCUSDT
1663029000000,22148.41000000,22243.54000000,22106.66000000,22208.55000000,3517.57250000,87713,BTCUSDT
1663029900000,22208.55000000,22279.93000000,22201.22000000,22213.49000000,3232.34125000,69150,BTCUSDT
1663030800000,22213.49000000,22289.89000000,22184.87000000,22270.72000000,3178.35199000,63237,BTCUSDT
1663031700000,22270.33000000,22284.31000000,22218.45000000,22240.87000000,3099.51196000,58286,BTCUSDT
1663032600000,22240.87000000,22244.99000000,22151.63000000,22205.75000000,3348.75812000,65588,BTCUSDT
1663033500000,22204.96000000,22264.89000000,22169.39000000,22237.35000000,3045.65277000,58316,BTCUSDT
1663034400000,22236.79000000,22238.61000000,22054.07000000,22072.12000000,3631.89354000,68357,BTCUSDT
1663035300000,22074.87000000,22194.41000000,22068.24000000,22176.62000000,3978.19178000,72295,BTCUSDT
1663036200000,22175.35000000,22208.54000000,22149.94000000,22175.33000000,3030.04206000,56902,BTCUSDT
1663037100000,22175.33000000,22280.00000000,22151.00000000,22255.89000000,3912.50037000,68314,BTCUSDT
1663038000000,22255.86000000,22284.80000000,22225.00000000,22231.85000000,2708.62319000,49749,BTCUSDT
1663038900000,22231.85000000,22235.81000000,22175.96000000,22196.65000000,2524.49526000,47782,BTCUSDT
1663039800000,22196.65000000,22232.42000000,22176.00000000,22180.75000000,2207.05726000,42190,BTCUSDT
1663040700000,22180.10000000,22234.44000000,22156.98000000,22231.58000000,3318.22357000,58300,BTCUSDT
1663041600000,22232.72000000,22235.41000000,22178.57000000,22210.27000000,2768.95381000,51110,BTCUSDT
1663042500000,22209.59000000,22367.82000000,22187.59000000,22347.98000000,3172.47443000,68276,BTCUSDT
1663043400000,22348.01000000,22365.37000000,22288.85000000,22309.19000000,2337.56088000,59508,BTCUSDT
1663044300000,22309.19000000,22316.21000000,22261.05000000,22285.56000000,2485.17307000,48690,BTCUSDT
1663045200000,22285.00000000,22345.00000000,22264.97000000,22338.49000000,2880.71677000,53533,BTCUSDT
1663046100000,22339.31000000,22374.18000000,22302.72000000,22311.24000000,3263.83072000,54658,BTCUSDT
1663047000000,22310.42000000,22428.30000000,22293.59000000,22401.08000000,3730.78804000,69379,BTCUSDT
1663047900000,22401.08000000,22434.77000000,22366.64000000,22385.33000000,3293.70301000,58175,BTCUSDT
1663048800000,22384.52000000,22464.55000000,22374.10000000,22432.88000000,3399.49988000,63281,BTCUSDT
1663049700000,22433.98000000,22442.30000000,22396.99000000,22414.98000000,2869.15154000,55151,BTCUSDT
1663050600000,22414.98000000,22627.00000000,22286.01000000,22378.69000000,5949.84277000,108616,BTCUSDT
1663051500000,22378.69000000,22382.58000000,22247.51000000,22317.85000000,6254.52614000,98146,BTCUSDT
1663052400000,22318.06000000,22441.06000000,22290.99000000,22337.84000000,5306.78721000,90456,BTCUSDT
1663053300000,22337.29000000,22418.54000000,22325.00000000,22344.48000000,4828.26483000,73521,BTCUSDT
1663054200000,22344.48000000,22380.50000000,22266.00000000,22312.72000000,6077.04981000,90408,BTCUSDT
1663055100000,22313.59000000,22352.88000000,22257.58000000,22273.09000000,4105.04882000,72129,BTCUSDT
1663056000000,22271.59000000,22310.00000000,22239.13000000,22291.81000000,3471.71784000,62546,BTCUSDT
1663056900000,22291.81000000,22305.79000000,22265.17000000,22300.09000000,2210.59270000,47635,BTCUSDT
1663057800000,22300.09000000,22308.92000000,22182.09000000,22198.99000000,5514.09959000,98850,BTCUSDT
1663058700000,22198.99000000,22244.25000000,22183.72000000,22230.41000000,3126.69688000,67179,BTCUSDT
1663059600000,22230.48000000,22279.59000000,22227.05000000,22274.22000000,3329.64366000,60347,BTCUSDT
1663060500000,22274.22000000,22365.00000000,22258.65000000,22351.81000000,4301.41485000,77483,BTCUSDT
1663061400000,22351.81000000,22433.92000000,22345.39000000,22413.93000000,4830.53213000,94115,BTCUSDT
1663062300000,22414.95000000,22429.95000000,22364.84000000,22381.47000000,3261.52992000,66107,BTCUSDT
1663063200000,22382.38000000,22398.82000000,22347.82000000,22371.28000000,2574.36419000,54037,BTCUSDT
1663064100000,22372.41000000,22482.75000000,22358.39000000,22477.74000000,3845.91247000,81776,BTCUSDT
1663065000000,22477.73000000,22565.62000000,22442.08000000,22558.88000000,4443.60025000,85964,BTCUSDT
1663065900000,22559.88000000,22596.00000000,22501.36000000,22531.18000000,4141.89442000,84411,BTCUSDT
1663066800000,22531.96000000,22600.00000000,22513.33000000,22565.43000000,3636.75504000,73991,BTCUSDT
1663067700000,22565.43000000,22713.92000000,22562.99000000,22649.29000000,6108.49340000,114741,BTCUSDT
1663068600000,22649.96000000,22663.45000000,22495.00000000,22570.18000000,6200.50596000,111928,BTCUSDT
1663069500000,22570.18000000,22573.07000000,22482.00000000,22522.74000000,4385.15267000,82465,BTCUSDT
1663070400000,22522.74000000,22635.07000000,22515.20000000,22605.66000000,4973.91305000,93164,BTCUSDT
1663071300000,22606.96000000,22790.73000000,22495.00000000,22713.69000000,7545.74800000,146373,BTCUSDT
1663072200000,22713.69000000,22799.00000000,21605.01000000,21664.12000000,17959.39122000,318435,BTCUSDT
1663073100000,21664.11000000,21782.54000000,21342.00000000,21398.32000000,13487.81219000,244008,BTCUSDT
1663074000000,21398.32000000,21520.00000000,21350.54000000,21396.02000000,7656.11605000,154285,BTCUSDT
1663074900000,21396.02000000,21445.00000000,21258.36000000,21335.26000000,7873.53453000,155130,BTCUSDT
1663075800000,21335.26000000,21502.09000000,21288.30000000,21314.62000000,8314.64369000,159418,BTCUSDT
1663076700000,21314.87000000,21356.74000000,21171.22000000,21193.61000000,7388.53376000,138524,BTCUSDT
1663077600000,21196.25000000,21263.27000000,21056.34000000,21233.73000000,8378.72279000,137158,BTCUSDT
1663078500000,21233.73000000,21250.91000000,21160.04000000,21200.22000000,5100.98416000,93611,BTCUSDT
1663079400000,21200.22000000,21213.82000000,21072.55000000,21102.38000000,5919.15515000,99843,BTCUSDT
1663080300000,21102.38000000,21109.03000000,20850.76000000,21010.72000000,9750.56102000,199919,BTCUSDT
1663081200000,21009.74000000,21069.30000000,20900.01000000,20936.37000000,6048.26200000,105066,BTCUSDT
1663082100000,20934.57000000,20954.25000000,20830.92000000,20920.01000000,5938.16073000,101695,BTCUSDT
1663083000000,20918.33000000,20992.47000000,20865.41000000,20904.00000000,4645.27562000,78490,BTCUSDT
1663083900000,20904.00000000,20905.37000000,20751.00000000,20829.77000000,6272.69293000,100221,BTCUSDT
1663084800000,20829.77000000,20881.85000000,20733.65000000,20870.14000000,6503.66305000,95997,BTCUSDT
1663085700000,20870.14000000,20905.90000000,20701.99000000,20738.29000000,5351.90195000,80168,BTCUSDT
1663086600000,20738.29000000,20815.48000000,20678.07000000,20805.72000000,4781.54026000,79277,BTCUSDT
1663087500000,20805.72000000,20843.68000000,20756.21000000,20766.79000000,3670.23023000,63037,BTCUSDT
1663088400000,20766.79000000,20829.80000000,20727.10000000,20792.98000000,4235.34967000,74844,BTCUSDT
1663089300000,20792.98000000,20927.73000000,20773.10000000,20902.52000000,4391.09833000,73701,BTCUSDT
1663090200000,20902.52000000,20914.04000000,20792.31000000,20800.04000000,4087.72685000,77463,BTCUSDT
1663091100000,20801.01000000,20811.55000000,20723.37000000,20764.12000000,3097.57917000,60134,BTCUSDT
1663092000000,20763.31000000,20766.36000000,20651.00000000,20742.50000000,3753.22260000,63374,BTCUSDT
1663092900000,20743.54000000,20790.41000000,20660.42000000,20711.71000000,3565.18350000,67444,BTCUSDT
1663093800000,20711.71000000,20716.44000000,20558.47000000,20558.47000000,5004.48266000,91175,BTCUSDT
1663094700000,20559.45000000,20578.22000000,20230.78000000,20246.35000000,8408.77497000,157512,BTCUSDT
1663095600000,20248.52000000,20344.15000000,20030.00000000,20154.44000000,7322.14582000,146057,BTCUSDT
1663096500000,20156.10000000,20281.26000000,20127.70000000,20206.70000000,4838.86771000,107181,BTCUSDT
1663097400000,20205.01000000,20300.00000000,20164.79000000,20260.40000000,3964.61398000,80566,BTCUSDT
1663098300000,20260.40000000,20346.00000000,20195.91000000,20283.58000000,3823.52585000,78990,BTCUSDT
1663099200000,20284.89000000,20324.43000000,20241.62000000,20301.66000000,2890.81049000,60872,BTCUSDT
1663100100000,20300.60000000,20324.72000000,20248.14000000,20277.90000000,2487.20968000,51694,BTCUSDT
1663101000000,20276.90000000,20421.15000000,20258.05000000,20349.25000000,2810.88145000,54905,BTCUSDT
1663101900000,20348.31000000,20355.00000000,20224.10000000,20233.14000000,3074.82309000,60253,BTCUSDT
1663102800000,20233.14000000,20252.55000000,20111.63000000,20214.34000000,2987.31423000,61204,BTCUSDT
1663103700000,20214.34000000,20281.00000000,20140.00000000,20141.36000000,2245.89993000,46965,BTCUSDT
1663104600000,20141.36000000,20164.75000000,19860.00000000,20002.57000000,4525.66723000,100953,BTCUSDT
1663105500000,20002.67000000,20150.00000000,19994.83000000,20131.58000000,3195.30891000,84185,BTCUSDT
1663106400000,20131.58000000,20160.89000000,20068.85000000,20113.54000000,3321.35959000,73296,BTCUSDT
1663107300000,20113.54000000,20181.56000000,20088.45000000,20147.29000000,3072.20729000,61740,BTCUSDT
1663108200000,20148.40000000,20232.47000000,20125.90000000,20209.24000000,3290.39792000,60362,BTCUSDT
1663109100000,20208.17000000,20265.00000000,20180.34000000,20224.16000000,2907.59739000,54230,BTCUSDT
1663110000000,20224.16000000,20245.00000000,20160.00000000,20173.22000000,2387.95715000,55353,BTCUSDT
1663110900000,20171.95000000,20196.37000000,20098.87000000,20166.24000000,2524.89760000,64538,BTCUSDT
1663111800000,20167.19000000,20190.56000000,20125.00000000,20158.19000000,1976.48891000,45813,BTCUSDT
1663112700000,20159.42000000,20196.49000000,20130.00000000,20173.57000000,1588.85666000,37247,BTCUSDT
1663113600000,20173.62000000,20220.38000000,20120.00000000,20206.43000000,3713.21542000,71281,BTCUSDT
1663114500000,20207.19000000,20209.70000000,20042.15000000,20197.24000000,4539.33714000,88263,BTCUSDT
1663115400000,20197.24000000,20209.00000000,20126.28000000,20200.90000000,2699.42604000,70381,BTCUSDT
1663116300000,20200.90000000,20208.69000000,20160.00000000,20198.49000000,2224.20325000,55315,BTCUSDT
1663117200000,20198.49000000,20300.00000000,20182.36000000,20283.00000000,3985.52321000,71253,BTCUSDT
1663118100000,20282.21000000,20310.00000000,20249.59000000,20306.50000000,3231.40162000,57624,BTCUSDT
1663119000000,20305.84000000,20312.00000000,20245.12000000,20254.36000000,2958.74693000,50997,BTCUSDT
