unix,open,high,low,close,volume,num_of_trades,symbol
1664197200000,1315.86000000,1318.22000000,1308.53000000,1315.14000000,8384.16230000,10790,ETHUSDT
1664198100000,1315.13000000,1318.41000000,1310.00000000,1310.13000000,7607.00160000,8515,ETHUSDT
1664199000000,1310.13000000,1325.83000000,1309.00000000,1317.17000000,23511.01960000,25296,ETHUSDT
1664199900000,1317.17000000,1327.25000000,1316.99000000,1324.79000000,11650.68530000,14604,ETHUSDT
1664200800000,1324.80000000,1330.00000000,1320.79000000,1326.23000000,12329.68120000,15630,ETHUSDT
1664201700000,1326.23000000,1336.73000000,1325.93000000,1335.47000000,21987.94780000,21083,ETHUSDT
1664202600000,1335.47000000,1338.51000000,1330.01000000,1333.37000000,11961.48830000,14362,ETHUSDT
1664203500000,1333.37000000,1334.03000000,1325.62000000,1330.01000000,10928.83290000,16506,ETHUSDT
1664204400000,1330.00000000,1332.14000000,1322.01000000,1328.76000000,8692.71170000,10582,ETHUSDT
1664205300000,1328.75000000,1331.41000000,1318.05000000,1319.36000000,11020.93790000,12294,ETHUSDT
1664206200000,1319.36000000,1324.69000000,1315.20000000,1316.45000000,10256.22290000,12413,ETHUSDT
1664207100000,1316.44000000,1326.77000000,1314.35000000,1325.17000000,7476.73610000,10735,ETHUSDT
1664208000000,1325.18000000,1325.18000000,1318.28000000,1319.49000000,11400.43990000,12353,ETHUSDT
1664208900000,1319.49000000,1323.32000000,1315.19000000,1315.46000000,10262.17930000,10461,ETHUSDT
1664209800000,1315.45000000,1317.80000000,1311.27000000,1317.12000000,15920.57130000,13408,ETHUSDT
1664210700000,1317.11000000,1324.32000000,1316.26000000,1322.46000000,13435.57140000,14600,ETHUSDT
1664211600000,1322.47000000,1322.54000000,1315.14000000,1317.07000000,9870.95490000,9273,ETHUSDT
1664212500000,1317.07000000,1322.21000000,1316.28000000,1319.93000000,5616.89690000,6547,ETHUSDT
1664213400000,1319.92000000,1324.03000000,1318.50000000,1321.01000000,6001.30870000,7866,ETHUSDT
1664214300000,1321.00000000,1327.81000000,1321.00000000,1323.04000000,6069.65470000,7999,ETHUSDT
1664215200000,1323.03000000,1330.85000000,1322.64000000,1329.64000000,6312.83120000,9233,ETHUSDT
1664216100000,1329.64000000,1332.20000000,1324.74000000,1324.97000000,5296.64040000,7080,ETHUSDT
1664217000000,1324.98000000,1328.07000000,1321.27000000,1323.74000000,4496.88290000,6705,ETHUSDT
1664217900000,1323.73000000,1333.04000000,1322.77000000,1330.95000000,7819.95410000,11757,ETHUSDT
1664218800000,1330.95000000,1337.77000000,1330.50000000,1332.33000000,8362.47660000,11030,ETHUSDT
1664219700000,1332.32000000,1334.00000000,1328.62000000,1332.56000000,6550.03540000,9070,ETHUSDT
1664220600000,1332.57000000,1340.00000000,1327.63000000,1330.94000000,9413.62760000,11392,ETHUSDT
1664221500000,1330.94000000,1340.42000000,1326.85000000,1330.38000000,15266.57880000,15635,ETHUSDT
1664222400000,1330.37000000,1332.00000000,1325.68000000,1326.36000000,19003.63800000,14811,ETHUSDT
1664223300000,1326.36000000,1328.86000000,1324.00000000,1328.32000000,3997.60690000,5361,ETHUSDT
1664224200000,1328.33000000,1328.33000000,1321.50000000,1322.58000000,5627.97330000,6243,ETHUSDT
1664225100000,1322.57000000,1326.00000000,1322.57000000,1324.87000000,2522.66450000,3381,ETHUSDT
1664226000000,1324.88000000,1326.68000000,1323.88000000,1325.16000000,1673.86060000,2986,ETHUSDT
1664226900000,1325.17000000,1325.17000000,1318.02000000,1322.50000000,6071.12880000,6490,ETHUSDT
1664227800000,1322.49000000,1323.96000000,1319.90000000,1321.41000000,1983.20800000,3809,ETHUSDT
1664228700000,1321.41000000,1321.79000000,1315.32000000,1317.19000000,3055.32180000,4982,ETHUSDT
1664229600000,1317.18000000,1322.51000000,1315.29000000,1321.41000000,5442.45490000,7324,ETHUSDT
1664230500000,1321.40000000,1326.17000000,1321.30000000,1324.66000000,3258.60760000,4863,ETHUSDT
1664231400000,1324.65000000,1334.13000000,1324.65000000,1329.81000000,7328.78190000,7898,ETHUSDT
1664232300000,1329.82000000,1329.88000000,1327.10000000,1327.44000000,2690.69570000,3894,ETHUSDT
1664233200000,1327.45000000,1329.30000000,1327.08000000,1329.30000000,2111.06240000,2950,ETHUSDT
1664234100000,1329.29000000,1335.65000000,1329.29000000,1332.93000000,6524.30290000,8402,ETHUSDT
1664235000000,1332.92000000,1337.73000000,1332.40000000,1333.55000000,5626.95610000,8148,ETHUSDT
1664235900000,1333.56000000,1337.25000000,1331.97000000,1336.17000000,5086.92870000,4663,ETHUSDT
1664236800000,1336.17000000,1347.00000000,1332.28000000,1344.50000000,16448.85980000,13354,ETHUSDT
1664237700000,1344.50000000,1347.26000000,1337.21000000,1340.02000000,9264.87670000,9758,ETHUSDT
1664238600000,1340.03000000,1342.67000000,1336.63000000,1340.05000000,5432.03080000,6034,ETHUSDT
1664239500000,1340.06000000,1348.26000000,1339.15000000,1342.83000000,6780.94280000,7492,ETHUSDT
1664240400000,1342.82000000,1352.40000000,1342.22000000,1351.04000000,13116.17460000,11791,ETHUSDT
1664241300000,1351.05000000,1366.00000000,1347.80000000,1365.41000000,19398.81550000,20894,ETHUSDT
1664242200000,1365.42000000,1379.62000000,1363.06000000,1369.78000000,23272.55060000,29632,ETHUSDT
1664243100000,1369.79000000,1373.86000000,1366.20000000,1367.05000000,7547.40610000,12424,ETHUSDT
1664244000000,1367.06000000,1368.96000000,1361.88000000,1364.29000000,6781.41420000,9606,ETHUSDT
1664244900000,1364.29000000,1367.85000000,1363.02000000,1367.08000000,5964.07050000,8037,ETHUSDT
1664245800000,1367.09000000,1367.33000000,1362.81000000,1363.44000000,3687.83530000,5569,ETHUSDT
1664246700000,1363.45000000,1376.71000000,1363.04000000,1376.42000000,11226.82200000,11068,ETHUSDT
1664247600000,1376.42000000,1384.14000000,1370.71000000,1378.44000000,20324.10870000,20256,ETHUSDT
1664248500000,1378.45000000,1389.77000000,1378.15000000,1386.52000000,12458.33320000,14281,ETHUSDT
1664249400000,1386.51000000,1386.61000000,1381.14000000,1382.59000000,8653.07050000,9673,ETHUSDT
1664250300000,1382.59000000,1389.22000000,1382.59000000,1385.66000000,9475.23340000,9424,ETHUSDT
1664251200000,1385.66000000,1387.62000000,1379.03000000,1380.33000000,11247.70910000,13192,ETHUSDT
1664252100000,1380.32000000,1384.99000000,1380.02000000,1383.46000000,6983.24410000,9665,ETHUSDT
1664253000000,1383.47000000,1386.35000000,1381.36000000,1383.45000000,4533.56670000,6583,ETHUSDT
1664253900000,1383.44000000,1385.26000000,1380.01000000,1380.41000000,5287.55280000,6830,ETHUSDT
1664254800000,1380.40000000,1381.96000000,1377.72000000,1377.72000000,5293.53970000,8588,ETHUSDT
1664255700000,1377.73000000,1380.34000000,1375.04000000,1380.20000000,8926.92370000,12529,ETHUSDT
1664256600000,1380.19000000,1384.13000000,1377.38000000,1383.49000000,8040.07640000,13067,ETHUSDT
1664257500000,1383.50000000,1387.01000000,1379.97000000,1386.82000000,12455.54100000,13294,ETHUSDT
1664258400000,1386.81000000,1386.86000000,1383.85000000,1385.50000000,5977.95130000,7841,ETHUSDT
1664259300000,1385.51000000,1394.56000000,1383.83000000,1390.82000000,14681.53500000,16341,ETHUSDT
1664260200000,1390.83000000,1391.02000000,1385.77000000,1386.82000000,5499.22860000,7505,ETHUSDT
1664261100000,1386.83000000,1386.83000000,1383.96000000,1384.03000000,4012.34460000,6380,ETHUSDT
1664262000000,1384.03000000,1387.26000000,1380.56000000,1382.52000000,5836.76250000,8041,ETHUSDT
1664262900000,1382.53000000,1390.25000000,1382.01000000,1389.80000000,5002.54310000,7526,ETHUSDT
1664263800000,1389.81000000,1389.91000000,1383.00000000,1383.27000000,5549.94030000,8251,ETHUSDT
1664264700000,1383.27000000,1385.22000000,1381.78000000,1382.33000000,3791.45130000,6417,ETHUSDT
1664265600000,1382.34000000,1384.72000000,1382.20000000,1382.56000000,6754.55760000,9845,ETHUSDT
1664266500000,1382.55000000,1384.40000000,1381.85000000,1383.32000000,4980.64820000,10181,ETHUSDT
1664267400000,1383.32000000,1383.95000000,1376.79000000,1378.76000000,4700.80950000,7360,ETHUSDT
1664268300000,1378.77000000,1380.48000000,1375.69000000,1378.33000000,6528.22710000,8510,ETHUSDT
1664269200000,1378.33000000,1380.12000000,1375.60000000,1376.97000000,6350.29580000,7874,ETHUSDT
1664270100000,1376.97000000,1379.71000000,1376.63000000,1378.41000000,3692.62920000,6213,ETHUSDT
1664271000000,1378.42000000,1386.33000000,1378.41000000,1385.42000000,7116.20050000,9167,ETHUSDT
1664271900000,1385.41000000,1385.56000000,1381.70000000,1384.41000000,3888.71290000,5211,ETHUSDT
1664272800000,1384.40000000,1387.49000000,1383.20000000,1386.49000000,4950.23530000,5670,ETHUSDT
1664273700000,1386.48000000,1388.60000000,1384.32000000,1388.18000000,4383.53540000,6043,ETHUSDT
1664274600000,1388.18000000,1389.44000000,1385.72000000,1388.22000000,5328.34250000,6560,ETHUSDT
1664275500000,1388.23000000,1388.41000000,1385.02000000,1387.02000000,4310.49020000,5500,ETHUSDT
1664276400000,1387.02000000,1391.93000000,1382.01000000,1385.41000000,6460.91870000,8973,ETHUSDT
1664277300000,1385.41000000,1387.29000000,1382.25000000,1386.50000000,5096.69870000,6535,ETHUSDT
1664278200000,1386.51000000,1399.06000000,1385.74000000,1396.79000000,12795.43640000,13725,ETHUSDT
1664279100000,1396.80000000,1398.42000000,1388.46000000,1388.81000000,7188.47630000,9467,ETHUSDT
1664280000000,1388.82000000,1393.72000000,1385.59000000,1392.48000000,8367.51730000,10966,ETHUSDT
1664280900000,1392.48000000,1397.00000000,1387.63000000,1389.48000000,11051.45010000,14996,ETHUSDT
1664281800000,1389.49000000,1398.19000000,1388.83000000,1395.26000000,12211.22760000,11305,ETHUSDT
1664282700000,1395.25000000,1400.00000000,1392.06000000,1392.06000000,7926.96700000,9800,ETHUSDT
1664283600000,1392.07000000,1392.48000000,1379.57000000,1387.80000000,17292.18860000,15004,ETHUSDT
1664284500000,1387.79000000,1390.69000000,1383.42000000,1385.51000000,7132.66470000,9951,ETHUSDT
1664285400000,1385.51000000,1399.16000000,1384.62000000,1391.61000000,15229.45830000,16660,ETHUSDT
1664286300000,1391.61000000,1394.52000000,1384.52000000,1388.00000000,8922.53970000,11602,ETHUSDT
1664287200000,1387.99000000,1389.21000000,1380.18000000,1386.83000000,11011.13700000,13559,ETHUSDT
1664288100000,1386.83000000,1390.37000000,1381.45000000,1381.51000000,9290.48670000,11114,ETHUSDT
1664289000000,1381.50000000,1390.89000000,1381.50000000,1390.45000000,10959.33330000,11323,ETHUSDT
1664289900000,1390.46000000,1391.58000000,1387.08000000,1388.36000000,5917.01710000,8117,ETHUSDT
1664290800000,1388.35000000,1390.50000000,1384.62000000,1386.70000000,5415.60240000,7992,ETHUSDT
1664291700000,1386.69000000,1387.33000000,1377.30000000,1379.55000000,10170.92610000,12815,ETHUSDT
1664292600000,1379.55000000,1382.24000000,1371.30000000,1372.44000000,12873.54690000,16331,ETHUSDT
1664293500000,1372.45000000,1376.79000000,1364.62000000,1365.18000000,12458.40160000,14505,ETHUSDT
1664294400000,1365.19000000,1367.68000000,1348.53000000,1349.13000000,24860.79180000,23291,ETHUSDT
1664295300000,1349.13000000,1350.00000000,1338.36000000,1344.55000000,21134.33080000,28247,ETHUSDT
1664296200000,1344.56000000,1344.65000000,1327.65000000,1332.53000000,15906.77000000,20610,ETHUSDT
1664297100000,1332.53000000,1335.32000000,1320.11000000,1331.83000000,23047.34060000,32097,ETHUSDT
1664298000000,1331.84000000,1331.84000000,1319.75000000,1322.73000000,17897.11260000,23483,ETHUSDT
1664298900000,1322.74000000,1329.15000000,1320.51000000,1324.44000000,11090.63420000,15257,ETHUSDT
1664299800000,1324.45000000,1328.57000000,1312.02000000,1318.78000000,15283.71370000,17410,ETHUSDT
1664300700000,1318.77000000,1320.94000000,1308.50000000,1314.30000000,12591.76250000,16544,ETHUSDT
1664301600000,1314.31000000,1317.41000000,1310.00000000,1310.03000000,12089.17130000,12657,ETHUSDT
1664302500000,1310.04000000,1312.23000000,1303.75000000,1311.89000000,11249.82670000,13441,ETHUSDT
1664303400000,1311.88000000,1319.97000000,1309.89000000,1318.42000000,9342.14730000,12689,ETHUSDT
1664304300000,1318.42000000,1325.72000000,1315.91000000,1323.11000000,11411.01480000,14424,ETHUSDT
1664305200000,1323.11000000,1326.28000000,1319.01000000,1324.72000000,8854.19670000,12099,ETHUSDT
1664306100000,1324.73000000,1324.85000000,1319.86000000,1321.27000000,6579.35910000,9010,ETHUSDT
1664307000000,1321.26000000,1322.12000000,1311.78000000,1319.66000000,9421.93060000,11327,ETHUSDT
1664307900000,1319.66000000,1331.63000000,1315.80000000,1324.60000000,17806.51810000,16199,ETHUSDT
1664308800000,1324.60000000,1325.29000000,1318.25000000,1324.90000000,9613.69080000,9021,ETHUSDT
1664309700000,1324.90000000,1325.28000000,1317.19000000,1319.27000000,4596.69430000,6416,ETHUSDT
1664310600000,1319.26000000,1323.18000000,1317.82000000,1318.59000000,3842.11900000,5767,ETHUSDT
1664311500000,1318.59000000,1324.90000000,1318.58000000,1324.88000000,2769.80620000,4329,ETHUSDT
1664312400000,1324.88000000,1325.93000000,1322.40000000,1324.07000000,2482.22370000,3948,ETHUSDT
1664313300000,1324.07000000,1324.30000000,1319.31000000,1322.08000000,2662.79460000,3927,ETHUSDT
1664314200000,1322.07000000,1322.80000000,1319.00000000,1319.71000000,2761.32520000,5712,ETHUSDT
1664315100000,1319.70000000,1323.42000000,1316.69000000,1322.05000000,4490.94710000,6598,ETHUSDT
1664316000000,1322.06000000,1323.69000000,1317.04000000,1320.57000000,4553.01790000,6073,ETHUSDT
1664316900000,1320.57000000,1331.25000000,1319.56000000,1329.87000000,7416.65190000,8053,ETHUSDT
1664317800000,1329.88000000,1331.43000000,1327.00000000,1327.68000000,5271.62410000,6335,ETHUSDT
1664318700000,1327.69000000,1330.03000000,1325.16000000,1330.01000000,4112.70340000,6881,ETHUSDT
1664319600000,1330.00000000,1333.10000000,1329.11000000,1330.89000000,5873.43560000,6519,ETHUSDT
1664320500000,1330.90000000,1331.84000000,1326.56000000,1328.92000000,4068.45680000,5925,ETHUSDT
1664321400000,1328.93000000,1335.16000000,1328.38000000,1331.79000000,8594.51380000,9746,ETHUSDT
1664322300000,1331.79000000,1332.71000000,1327.93000000,1328.02000000,5199.13560000,6960,ETHUSDT
1664323200000,1328.01000000,1337.03000000,1328.01000000,1335.49000000,5682.14300000,8561,ETHUSDT
1664324100000,1335.49000000,1340.44000000,1334.41000000,1339.61000000,7398.84960000,6974,ETHUSDT
1664325000000,1339.61000000,1339.84000000,1330.86000000,1332.15000000,6447.62410000,7938,ETHUSDT
1664325900000,1332.15000000,1335.61000000,1331.24000000,1333.63000000,3902.48460000,4791,ETHUSDT
1664326800000,1333.63000000,1336.71000000,1331.39000000,1335.60000000,4736.94020000,5326,ETHUSDT
1664327700000,1335.60000000,1336.00000000,1312.55000000,1313.01000000,14587.96520000,15366,ETHUSDT
1664328600000,1313.01000000,1318.55000000,1306.00000000,1306.30000000,19284.54140000,18811,ETHUSDT
1664329500000,1306.31000000,1313.33000000,1306.30000000,1310.78000000,7907.19620000,10001,ETHUSDT
1664330400000,1310.79000000,1312.71000000,1286.13000000,1287.03000000,31040.87390000,26167,ETHUSDT
1664331300000,1287.03000000,1292.09000000,1275.64000000,1279.19000000,31735.99750000,30516,ETHUSDT
1664332200000,1279.19000000,1279.66000000,1267.13000000,1271.34000000,21535.75810000,24416,ETHUSDT
1664333100000,1271.34000000,1281.37000000,1270.00000000,1277.15000000,10894.40650000,15309,ETHUSDT
1664334000000,1277.14000000,1285.01000000,1275.91000000,1284.18000000,9840.65620000,13082,ETHUSDT
1664334900000,1284.18000000,1288.68000000,1281.65000000,1286.36000000,8357.88480000,10010,ETHUSDT
1664335800000,1286.35000000,1286.36000000,1281.00000000,1282.09000000,4667.65850000,7172,ETHUSDT
1664336700000,1282.08000000,1288.01000000,1281.41000000,1287.23000000,4147.27610000,5983,ETHUSDT
1664337600000,1287.24000000,1287.35000000,1281.73000000,1282.84000000,6045.46290000,7329,ETHUSDT
1664338500000,1282.84000000,1286.01000000,1280.99000000,1285.35000000,6569.55640000,8670,ETHUSDT
1664339400000,1285.36000000,1288.98000000,1284.42000000,1285.44000000,5412.27790000,6095,ETHUSDT
1664340300000,1285.44000000,1286.02000000,1282.02000000,1283.93000000,5607.13930000,8422,ETHUSDT
1664341200000,1283.92000000,1285.62000000,1277.19000000,1280.08000000,7977.71140000,11385,ETHUSDT
1664342100000,1280.08000000,1284.12000000,1279.60000000,1284.11000000,4115.01180000,6360,ETHUSDT
1664343000000,1284.12000000,1286.50000000,1282.19000000,1286.38000000,3146.07310000,5564,ETHUSDT
1664343900000,1286.38000000,1286.99000000,1284.05000000,1286.46000000,4634.25140000,5339,ETHUSDT
1664344800000,1286.46000000,1293.45000000,1285.03000000,1285.56000000,8353.64840000,9104,ETHUSDT
1664345700000,1285.56000000,1287.22000000,1282.13000000,1285.34000000,5532.08590000,7451,ETHUSDT
1664346600000,1285.33000000,1286.26000000,1282.34000000,1282.35000000,5730.50470000,6631,ETHUSDT
1664347500000,1282.34000000,1284.22000000,1277.39000000,1277.47000000,5808.93010000,6702,ETHUSDT
1664348400000,1277.48000000,1281.96000000,1266.52000000,1268.95000000,23804.52680000,19003,ETHUSDT
1664349300000,1268.95000000,1281.38000000,1268.60000000,1280.56000000,13215.13150000,12562,ETHUSDT
1664350200000,1280.56000000,1284.42000000,1278.62000000,1283.63000000,7731.07720000,9107,ETHUSDT
1664351100000,1283.63000000,1286.58000000,1281.43000000,1285.53000000,9731.58550000,9320,ETHUSDT
1664352000000,1285.52000000,1285.95000000,1280.00000000,1280.53000000,8482.61040000,10508,ETHUSDT
1664352900000,1280.54000000,1283.91000000,1276.88000000,1280.96000000,7855.04500000,11416,ETHUSDT
1664353800000,1280.96000000,1281.22000000,1277.90000000,1280.00000000,8684.83280000,10202,ETHUSDT
1664354700000,1280.01000000,1284.38000000,1279.60000000,1282.67000000,3824.67150000,6806,ETHUSDT
1664355600000,1282.68000000,1283.83000000,1272.87000000,1274.70000000,7838.13370000,10241,ETHUSDT
1664356500000,1274.69000000,1278.00000000,1270.00000000,1277.46000000,9391.77440000,12463,ETHUSDT
1664357400000,1277.46000000,1277.93000000,1274.00000000,1274.62000000,5886.71960000,8808,ETHUSDT
1664358300000,1274.62000000,1276.25000000,1270.28000000,1273.24000000,6145.94850000,9356,ETHUSDT
1664359200000,1273.23000000,1283.65000000,1253.20000000,1279.13000000,49210.56230000,39558,ETHUSDT
1664360100000,1279.14000000,1300.69000000,1278.38000000,1297.36000000,30946.60800000,32172,ETHUSDT
1664361000000,1297.35000000,1311.74000000,1291.83000000,1309.69000000,22967.28330000,22801,ETHUSDT
1664361900000,1309.69000000,1309.83000000,1301.08000000,1302.75000000,11817.93520000,14920,ETHUSDT
1664362800000,1302.74000000,1305.60000000,1288.32000000,1289.08000000,12455.15030000,15207,ETHUSDT
1664363700000,1289.08000000,1297.00000000,1287.83000000,1293.87000000,8502.96790000,10649,ETHUSDT
1664364600000,1293.89000000,1298.20000000,1288.79000000,1292.74000000,7981.10640000,9781,ETHUSDT
1664365500000,1292.73000000,1295.49000000,1290.25000000,1295.31000000,5225.21630000,7981,ETHUSDT
1664366400000,1295.31000000,1300.50000000,1293.69000000,1295.65000000,7470.15320000,10127,ETHUSDT
1664367300000,1295.66000000,1305.28000000,1293.70000000,1300.69000000,10402.99390000,11211,ETHUSDT
1664368200000,1300.69000000,1310.00000000,1299.54000000,1309.98000000,7683.44730000,10349,ETHUSDT
1664369100000,1309.98000000,1311.42000000,1303.27000000,1304.29000000,7398.08610000,9285,ETHUSDT
1664370000000,1304.29000000,1308.50000000,1298.17000000,1303.71000000,10477.14090000,11147,ETHUSDT
1664370900000,1303.72000000,1313.79000000,1303.64000000,1310.50000000,10105.52720000,11720,ETHUSDT
